human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Yellow,nuke,heal,Red,nuke,speed,16,0,0,0,0,16,8321
Yellow,nuke,heal,Red,nuke,wall,16,0,0,0,0,16,8404
Yellow,nuke,heal,Red,firebomb,heal,16,0,0,0,0,16,8424
Yellow,nuke,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,8518
Yellow,nuke,heal,Red,firebomb,speed,16,0,0,0,0,16,8364
Yellow,nuke,heal,Red,firebomb,wall,16,0,0,0,0,16,8528
Yellow,nuke,heal,Red,snipe,heal,16,0,0,0,0,16,8299
Yellow,nuke,heal,Red,snipe,reinforcements,16,0,0,0,0,16,5989
Yellow,nuke,heal,Red,snipe,speed,16,0,0,0,0,16,6447
Yellow,nuke,heal,Red,snipe,wall,16,0,0,0,0,16,8430
Yellow,nuke,heal,Red,freeze,heal,16,16,0,0,0,0,8861
Yellow,nuke,heal,Red,freeze,reinforcements,16,0,0,0,0,16,5976
Yellow,nuke,heal,Red,freeze,speed,16,0,0,0,0,16,8757
Yellow,nuke,heal,Red,freeze,wall,16,16,0,0,0,0,8912
Yellow,nuke,heal,White,nuke,heal,16,16,0,0,0,0,8142
Yellow,nuke,heal,White,nuke,reinforcements,16,0,0,0,0,16,3319
Yellow,nuke,heal,White,nuke,speed,16,16,0,0,0,0,8049
Yellow,nuke,heal,White,nuke,wall,16,16,0,0,0,0,8219
Yellow,nuke,heal,White,firebomb,heal,16,16,0,0,0,0,7631
Yellow,nuke,heal,White,firebomb,reinforcements,16,0,0,0,0,16,3554
Yellow,nuke,heal,White,firebomb,speed,16,16,0,0,0,0,8030
Yellow,nuke,heal,White,firebomb,wall,16,16,0,0,0,0,7568
Yellow,nuke,heal,White,snipe,heal,16,16,0,0,0,0,6715
Yellow,nuke,heal,White,snipe,reinforcements,16,0,0,0,0,16,3379
Yellow,nuke,heal,White,snipe,speed,16,0,0,0,0,16,8367
Yellow,nuke,heal,White,snipe,wall,16,0,0,0,0,16,7222
Yellow,nuke,heal,White,freeze,heal,16,16,0,0,0,0,7534
Yellow,nuke,heal,White,freeze,reinforcements,16,0,0,0,0,16,3314
Yellow,nuke,heal,White,freeze,speed,16,16,0,0,0,0,8022
Yellow,nuke,heal,White,freeze,wall,16,0,0,0,0,16,6264
Yellow,nuke,heal,Yellow,nuke,heal,16,0,0,0,0,16,8599
Yellow,nuke,heal,Yellow,nuke,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,heal,Yellow,nuke,speed,16,16,0,0,0,0,9229
Yellow,nuke,heal,Yellow,nuke,wall,16,16,0,0,0,0,8265
Yellow,nuke,heal,Yellow,firebomb,heal,16,16,0,0,0,0,7072
Yellow,nuke,heal,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,heal,Yellow,firebomb,speed,16,0,0,0,0,16,8237
Yellow,nuke,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8539
Yellow,nuke,heal,Yellow,snipe,heal,16,0,0,0,0,16,7817
Yellow,nuke,heal,Yellow,snipe,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,heal,Yellow,snipe,speed,16,0,0,0,0,16,7801
Yellow,nuke,heal,Yellow,snipe,wall,16,0,0,0,0,16,8232
Yellow,nuke,heal,Yellow,freeze,heal,16,16,0,0,0,0,8351
Yellow,nuke,heal,Yellow,freeze,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,heal,Yellow,freeze,speed,16,0,0,0,0,16,8900
Yellow,nuke,heal,Yellow,freeze,wall,16,16,0,0,0,0,8216
Yellow,nuke,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3519
Yellow,nuke,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,9580
Yellow,nuke,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3504
Yellow,nuke,reinforcements,Black,nuke,wall,16,16,0,0,0,0,11082
Yellow,nuke,reinforcements,Black,firebomb,heal,16,0,0,0,0,16,7674
Yellow,nuke,reinforcements,Black,firebomb,reinforcements,16,0,0,0,0,16,5019
Yellow,nuke,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,8143
Yellow,nuke,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,8552
Yellow,nuke,reinforcements,Black,snipe,heal,16,0,0,0,0,16,6842
Yellow,nuke,reinforcements,Black,snipe,reinforcements,16,0,0,0,0,16,13506
Yellow,nuke,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6597
Yellow,nuke,reinforcements,Black,snipe,wall,16,0,0,0,0,16,6700
Yellow,nuke,reinforcements,Black,freeze,heal,16,16,0,0,0,0,10649
Yellow,nuke,reinforcements,Black,freeze,reinforcements,16,0,0,0,0,16,6329
Yellow,nuke,reinforcements,Black,freeze,speed,16,16,0,0,0,0,10146
Yellow,nuke,reinforcements,Black,freeze,wall,16,16,0,0,0,0,10680
Yellow,nuke,reinforcements,Blue,nuke,heal,16,0,0,0,0,16,6135
Yellow,nuke,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,8032
Yellow,nuke,reinforcements,Blue,nuke,speed,16,0,0,0,0,16,5532
Yellow,nuke,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,4579
Yellow,nuke,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6337
Yellow,nuke,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,6712
Yellow,nuke,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6132
Yellow,nuke,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,7495
Yellow,nuke,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5237
Yellow,nuke,reinforcements,Blue,snipe,reinforcements,16,0,0,0,0,16,6417
Yellow,nuke,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5248
Yellow,nuke,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6206
Yellow,nuke,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,7958
Yellow,nuke,reinforcements,Blue,freeze,reinforcements,16,0,0,0,0,16,5318
Yellow,nuke,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6107
Yellow,nuke,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,8894
Yellow,nuke,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3369
Yellow,nuke,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,5326
Yellow,nuke,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3369
Yellow,nuke,reinforcements,Green,nuke,wall,16,0,0,0,0,16,4974
Yellow,nuke,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,7449
Yellow,nuke,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,5549
Yellow,nuke,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,7114
Yellow,nuke,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,5165
Yellow,nuke,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5991
Yellow,nuke,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,4550
Yellow,nuke,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6021
Yellow,nuke,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4339
Yellow,nuke,reinforcements,Green,freeze,heal,16,0,0,0,0,16,8090
Yellow,nuke,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,5600
Yellow,nuke,reinforcements,Green,freeze,speed,16,0,0,0,0,16,7025
Yellow,nuke,reinforcements,Green,freeze,wall,16,0,0,0,0,16,4154
Yellow,nuke,reinforcements,Orange,nuke,heal,16,0,0,0,0,16,12028
Yellow,nuke,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,6172
Yellow,nuke,reinforcements,Orange,nuke,speed,16,0,0,0,0,16,10006
Yellow,nuke,reinforcements,Orange,nuke,wall,16,1,0,0,0,15,9668
Yellow,nuke,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,10154
Yellow,nuke,reinforcements,Orange,firebomb,reinforcements,16,7,0,0,0,9,5228
Yellow,nuke,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,7593
Yellow,nuke,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,9772
Yellow,nuke,reinforcements,Orange,snipe,heal,16,0,0,0,0,16,9369
Yellow,nuke,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,7143
Yellow,nuke,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7181
Yellow,nuke,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,9410
Yellow,nuke,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,10704
Yellow,nuke,reinforcements,Orange,freeze,reinforcements,16,0,0,0,0,16,8394
Yellow,nuke,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,10736
Yellow,nuke,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,9879
Yellow,nuke,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,6027
Yellow,nuke,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,9107
Yellow,nuke,reinforcements,Purple,nuke,speed,16,0,0,0,0,16,6002
Yellow,nuke,reinforcements,Purple,nuke,wall,16,0,0,0,0,16,10218
Yellow,nuke,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,11146
Yellow,nuke,reinforcements,Purple,firebomb,reinforcements,16,0,0,0,0,16,4309
Yellow,nuke,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,5856
Yellow,nuke,reinforcements,Purple,firebomb,wall,16,16,0,0,0,0,6810
Yellow,nuke,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,6537
Yellow,nuke,reinforcements,Purple,snipe,reinforcements,16,0,0,0,0,16,5609
Yellow,nuke,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,5882
Yellow,nuke,reinforcements,Purple,snipe,wall,16,0,0,0,0,16,8160
Yellow,nuke,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,7250
Yellow,nuke,reinforcements,Purple,freeze,reinforcements,16,0,0,0,0,16,8327
Yellow,nuke,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,6262
Yellow,nuke,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,9789
Yellow,nuke,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3359
Yellow,nuke,reinforcements,Red,nuke,reinforcements,16,0,0,0,0,16,5838
Yellow,nuke,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3359
Yellow,nuke,reinforcements,Red,nuke,wall,16,0,0,0,0,16,6345
Yellow,nuke,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,7399
Yellow,nuke,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,5840
Yellow,nuke,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6727
Yellow,nuke,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,7285
Yellow,nuke,reinforcements,Red,snipe,heal,16,0,0,0,0,16,5119
Yellow,nuke,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,5065
Yellow,nuke,reinforcements,Red,snipe,speed,16,0,0,0,0,16,5374
Yellow,nuke,reinforcements,Red,snipe,wall,16,0,0,0,0,16,5968
Yellow,nuke,reinforcements,Red,freeze,heal,16,0,0,0,0,16,6613
Yellow,nuke,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,5628
Yellow,nuke,reinforcements,Red,freeze,speed,16,0,0,0,0,16,7194
Yellow,nuke,reinforcements,Red,freeze,wall,16,0,0,0,0,16,11459
Yellow,nuke,reinforcements,White,nuke,heal,16,0,0,0,0,16,6399
Yellow,nuke,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,4678
Yellow,nuke,reinforcements,White,nuke,speed,16,0,0,0,0,16,6813
Yellow,nuke,reinforcements,White,nuke,wall,16,16,0,0,0,0,8185
Yellow,nuke,reinforcements,White,firebomb,heal,16,0,0,0,0,16,7239
Yellow,nuke,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,4462
Yellow,nuke,reinforcements,White,firebomb,speed,16,16,0,0,0,0,9753
Yellow,nuke,reinforcements,White,firebomb,wall,16,0,0,0,0,16,5905
Yellow,nuke,reinforcements,White,snipe,heal,16,0,0,0,0,16,7083
Yellow,nuke,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,4815
Yellow,nuke,reinforcements,White,snipe,speed,16,0,0,0,0,16,7098
Yellow,nuke,reinforcements,White,snipe,wall,16,0,0,0,0,16,6866
Yellow,nuke,reinforcements,White,freeze,heal,16,16,0,0,0,0,4364
Yellow,nuke,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,4167
Yellow,nuke,reinforcements,White,freeze,speed,16,0,0,0,0,16,6954
Yellow,nuke,reinforcements,White,freeze,wall,16,16,0,0,0,0,8089
Yellow,nuke,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,3439
Yellow,nuke,reinforcements,Yellow,nuke,reinforcements,16,0,0,0,0,16,9536
Yellow,nuke,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3449
Yellow,nuke,reinforcements,Yellow,nuke,wall,16,0,0,0,0,16,7401
Yellow,nuke,reinforcements,Yellow,firebomb,heal,16,0,0,0,0,16,7812
Yellow,nuke,reinforcements,Yellow,firebomb,reinforcements,16,0,0,0,0,16,10819
Yellow,nuke,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,6566
Yellow,nuke,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,9191
Yellow,nuke,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,6127
Yellow,nuke,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,11849
Yellow,nuke,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6173
Yellow,nuke,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,6416
Yellow,nuke,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,7069
Yellow,nuke,reinforcements,Yellow,freeze,reinforcements,16,0,0,0,0,16,6530
Yellow,nuke,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,8116
Yellow,nuke,reinforcements,Yellow,freeze,wall,16,0,0,0,0,16,7489
Yellow,nuke,speed,Black,nuke,heal,16,16,0,0,0,0,8238
Yellow,nuke,speed,Black,nuke,reinforcements,16,16,0,0,0,0,6441
Yellow,nuke,speed,Black,nuke,speed,16,16,0,0,0,0,7954
Yellow,nuke,speed,Black,nuke,wall,16,16,0,0,0,0,8751
Yellow,nuke,speed,Black,firebomb,heal,16,16,0,0,0,0,8287
Yellow,nuke,speed,Black,firebomb,reinforcements,16,0,0,0,0,16,3614
Yellow,nuke,speed,Black,firebomb,speed,16,0,0,0,0,16,9186
Yellow,nuke,speed,Black,firebomb,wall,16,16,0,0,0,0,8228
Yellow,nuke,speed,Black,snipe,heal,16,0,0,0,0,16,9141
Yellow,nuke,speed,Black,snipe,reinforcements,16,0,0,0,0,16,3359
Yellow,nuke,speed,Black,snipe,speed,16,0,0,0,0,16,10999
Yellow,nuke,speed,Black,snipe,wall,16,16,0,0,0,0,9074
Yellow,nuke,speed,Black,freeze,heal,16,16,0,0,0,0,8269
Yellow,nuke,speed,Black,freeze,reinforcements,16,0,0,0,0,16,3569
Yellow,nuke,speed,Black,freeze,speed,16,16,0,0,0,0,8101
Yellow,nuke,speed,Black,freeze,wall,16,16,0,0,0,0,8230
Yellow,nuke,speed,Blue,nuke,heal,16,16,0,0,0,0,8414
Yellow,nuke,speed,Blue,nuke,reinforcements,16,0,0,0,0,16,3739
Yellow,nuke,speed,Blue,nuke,speed,16,0,0,0,0,16,9619
Yellow,nuke,speed,Blue,nuke,wall,16,16,0,0,0,0,8272
Yellow,nuke,speed,Blue,firebomb,heal,16,0,0,0,0,16,6774
Yellow,nuke,speed,Blue,firebomb,reinforcements,16,0,0,0,0,16,3599
Yellow,nuke,speed,Blue,firebomb,speed,16,0,0,0,0,16,5864
Yellow,nuke,speed,Blue,firebomb,wall,16,16,0,0,0,0,8417
Yellow,nuke,speed,Blue,snipe,heal,16,0,0,0,0,16,9604
Yellow,nuke,speed,Blue,snipe,reinforcements,16,0,0,0,0,16,3374
Yellow,nuke,speed,Blue,snipe,speed,16,0,0,0,0,16,9767
Yellow,nuke,speed,Blue,snipe,wall,16,16,0,0,0,0,9263
Yellow,nuke,speed,Blue,freeze,heal,16,16,0,0,0,0,8342
Yellow,nuke,speed,Blue,freeze,reinforcements,16,0,0,0,0,16,4024
Yellow,nuke,speed,Blue,freeze,speed,16,0,0,0,0,16,9405
Yellow,nuke,speed,Blue,freeze,wall,16,16,0,0,0,0,8298
Yellow,nuke,speed,Green,nuke,heal,16,0,0,0,0,16,9358
Yellow,nuke,speed,Green,nuke,reinforcements,16,16,0,0,0,0,12177
Yellow,nuke,speed,Green,nuke,speed,16,0,0,0,0,16,9080
Yellow,nuke,speed,Green,nuke,wall,16,16,0,0,0,0,4823
Yellow,nuke,speed,Green,firebomb,heal,16,0,0,0,0,16,5234
Yellow,nuke,speed,Green,firebomb,reinforcements,16,0,0,0,0,16,5004
Yellow,nuke,speed,Green,firebomb,speed,16,0,0,0,0,16,6289
Yellow,nuke,speed,Green,firebomb,wall,16,0,0,0,0,16,5474
Yellow,nuke,speed,Green,snipe,heal,16,0,0,0,0,16,9292
Yellow,nuke,speed,Green,snipe,reinforcements,16,0,0,0,0,16,4559
Yellow,nuke,speed,Green,snipe,speed,16,0,0,0,0,16,6684
Yellow,nuke,speed,Green,snipe,wall,16,0,0,0,0,16,9284
Yellow,nuke,speed,Green,freeze,heal,16,0,0,0,0,16,8779
Yellow,nuke,speed,Green,freeze,reinforcements,16,0,0,0,0,16,4894
Yellow,nuke,speed,Green,freeze,speed,16,0,0,0,0,16,8120
Yellow,nuke,speed,Green,freeze,wall,16,0,0,0,0,16,9144
Yellow,nuke,speed,Orange,nuke,heal,16,14,0,0,0,2,8690
Yellow,nuke,speed,Orange,nuke,reinforcements,16,0,0,0,0,16,3079
Yellow,nuke,speed,Orange,nuke,speed,16,3,0,0,0,13,8831
Yellow,nuke,speed,Orange,nuke,wall,16,16,0,0,0,0,8340
Yellow,nuke,speed,Orange,firebomb,heal,16,13,0,0,0,3,8402
Yellow,nuke,speed,Orange,firebomb,reinforcements,16,0,0,0,0,16,3079
Yellow,nuke,speed,Orange,firebomb,speed,16,2,0,0,0,14,9288
Yellow,nuke,speed,Orange,firebomb,wall,16,7,0,0,0,9,7969
Yellow,nuke,speed,Orange,snipe,heal,16,13,0,0,0,3,8879
Yellow,nuke,speed,Orange,snipe,reinforcements,16,0,0,0,0,16,3079
Yellow,nuke,speed,Orange,snipe,speed,16,6,0,0,0,10,9158
Yellow,nuke,speed,Orange,snipe,wall,16,11,0,0,0,5,9139
Yellow,nuke,speed,Orange,freeze,heal,16,16,0,0,0,0,8057
Yellow,nuke,speed,Orange,freeze,reinforcements,16,0,0,0,0,16,3079
Yellow,nuke,speed,Orange,freeze,speed,16,0,0,0,0,16,9160
Yellow,nuke,speed,Orange,freeze,wall,16,14,0,0,0,2,8276
Yellow,nuke,speed,Purple,nuke,heal,16,16,0,0,0,0,9772
Yellow,nuke,speed,Purple,nuke,reinforcements,16,0,0,0,0,16,4279
Yellow,nuke,speed,Purple,nuke,speed,16,16,0,0,0,0,9402
Yellow,nuke,speed,Purple,nuke,wall,16,16,0,0,0,0,9086
Yellow,nuke,speed,Purple,firebomb,heal,16,16,0,0,0,0,10257
Yellow,nuke,speed,Purple,firebomb,reinforcements,16,0,0,0,0,16,4379
Yellow,nuke,speed,Purple,firebomb,speed,16,0,0,0,0,16,9116
Yellow,nuke,speed,Purple,firebomb,wall,16,0,0,0,0,16,5449
Yellow,nuke,speed,Purple,snipe,heal,16,0,0,0,0,16,9313
Yellow,nuke,speed,Purple,snipe,reinforcements,16,0,0,0,0,16,4219
Yellow,nuke,speed,Purple,snipe,speed,16,0,0,0,0,16,9047
Yellow,nuke,speed,Purple,snipe,wall,16,0,0,0,0,16,7064
Yellow,nuke,speed,Purple,freeze,heal,16,16,0,0,0,0,8115
Yellow,nuke,speed,Purple,freeze,reinforcements,16,0,0,0,0,16,4484
Yellow,nuke,speed,Purple,freeze,speed,16,0,0,0,0,16,9193
Yellow,nuke,speed,Purple,freeze,wall,16,16,0,0,0,0,9102
Yellow,nuke,speed,Red,nuke,heal,16,0,0,0,0,16,8885
Yellow,nuke,speed,Red,nuke,reinforcements,16,0,0,0,0,16,4334
Yellow,nuke,speed,Red,nuke,speed,16,0,0,0,0,16,7850
Yellow,nuke,speed,Red,nuke,wall,16,16,0,0,0,0,8364
Yellow,nuke,speed,Red,firebomb,heal,16,16,0,0,0,0,9066
Yellow,nuke,speed,Red,firebomb,reinforcements,16,0,0,0,0,16,4459
Yellow,nuke,speed,Red,firebomb,speed,16,0,0,0,0,16,8339
Yellow,nuke,speed,Red,firebomb,wall,16,16,0,0,0,0,9088
Yellow,nuke,speed,Red,snipe,heal,16,0,0,0,0,16,9279
Yellow,nuke,speed,Red,snipe,reinforcements,16,0,0,0,0,16,4334
Yellow,nuke,speed,Red,snipe,speed,16,0,0,0,0,16,5710
Yellow,nuke,speed,Red,snipe,wall,16,0,0,0,0,16,7755
Yellow,nuke,speed,Red,freeze,heal,16,16,0,0,0,0,7595
Yellow,nuke,speed,Red,freeze,reinforcements,16,0,0,0,0,16,7614
Yellow,nuke,speed,Red,freeze,speed,16,16,0,0,0,0,8791
Yellow,nuke,speed,Red,freeze,wall,16,0,0,0,0,16,7973
Yellow,nuke,speed,White,nuke,heal,16,16,0,0,0,0,7560
Yellow,nuke,speed,White,nuke,reinforcements,16,0,0,0,0,16,3349
Yellow,nuke,speed,White,nuke,speed,16,16,0,0,0,0,5478
Yellow,nuke,speed,White,nuke,wall,16,16,0,0,0,0,8704
Yellow,nuke,speed,White,firebomb,heal,16,0,0,0,0,16,6884
Yellow,nuke,speed,White,firebomb,reinforcements,16,0,0,0,0,16,3499
Yellow,nuke,speed,White,firebomb,speed,16,16,0,0,0,0,8207
Yellow,nuke,speed,White,firebomb,wall,16,0,0,0,0,16,6934
Yellow,nuke,speed,White,snipe,heal,16,16,0,0,0,0,8134
Yellow,nuke,speed,White,snipe,reinforcements,16,0,0,0,0,16,3499
Yellow,nuke,speed,White,snipe,speed,16,16,0,0,0,0,5000
Yellow,nuke,speed,White,snipe,wall,16,16,0,0,0,0,5038
Yellow,nuke,speed,White,freeze,heal,16,16,0,0,0,0,7724
Yellow,nuke,speed,White,freeze,reinforcements,16,0,0,0,0,16,3714
Yellow,nuke,speed,White,freeze,speed,16,16,0,0,0,0,5154
Yellow,nuke,speed,White,freeze,wall,16,16,0,0,0,0,7254
Yellow,nuke,speed,Yellow,nuke,heal,16,16,0,0,0,0,8272
Yellow,nuke,speed,Yellow,nuke,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,speed,Yellow,nuke,speed,16,16,0,0,0,0,6914
Yellow,nuke,speed,Yellow,nuke,wall,16,16,0,0,0,0,9361
Yellow,nuke,speed,Yellow,firebomb,heal,16,16,0,0,0,0,8256
Yellow,nuke,speed,Yellow,firebomb,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,speed,Yellow,firebomb,speed,16,0,0,14,0,2,9319
Yellow,nuke,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8180
Yellow,nuke,speed,Yellow,snipe,heal,16,0,0,0,0,16,9566
Yellow,nuke,speed,Yellow,snipe,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,speed,Yellow,snipe,speed,16,0,0,0,0,16,9193
Yellow,nuke,speed,Yellow,snipe,wall,16,0,0,0,0,16,8526
Yellow,nuke,speed,Yellow,freeze,heal,16,16,0,0,0,0,8192
Yellow,nuke,speed,Yellow,freeze,reinforcements,16,0,0,0,0,16,3439
Yellow,nuke,speed,Yellow,freeze,speed,16,16,0,0,0,0,8776
Yellow,nuke,speed,Yellow,freeze,wall,16,16,0,0,0,0,8294
Yellow,nuke,wall,Black,nuke,heal,16,14,0,0,0,2,8362
Yellow,nuke,wall,Black,nuke,reinforcements,16,16,0,0,0,0,7774
Yellow,nuke,wall,Black,nuke,speed,16,0,0,0,0,16,8198
Yellow,nuke,wall,Black,nuke,wall,16,0,0,0,0,16,8359
Yellow,nuke,wall,Black,firebomb,heal,16,16,0,0,0,0,8629
Yellow,nuke,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,6014
Yellow,nuke,wall,Black,firebomb,speed,16,0,0,0,0,16,8407
Yellow,nuke,wall,Black,firebomb,wall,16,0,0,16,0,0,8629
Yellow,nuke,wall,Black,snipe,heal,16,3,0,0,0,13,8407
Yellow,nuke,wall,Black,snipe,reinforcements,16,0,0,0,0,16,6514
Yellow,nuke,wall,Black,snipe,speed,16,0,0,0,0,16,8274
Yellow,nuke,wall,Black,snipe,wall,16,0,0,0,0,16,8116
Yellow,nuke,wall,Black,freeze,heal,16,0,0,16,0,0,8539
Yellow,nuke,wall,Black,freeze,reinforcements,16,0,0,0,0,16,5399
Yellow,nuke,wall,Black,freeze,speed,16,0,0,0,0,16,9069
Yellow,nuke,wall,Black,freeze,wall,16,16,0,0,0,0,8160
Yellow,nuke,wall,Blue,nuke,heal,16,0,0,0,0,16,8719
Yellow,nuke,wall,Blue,nuke,reinforcements,16,0,0,0,0,16,10489
Yellow,nuke,wall,Blue,nuke,speed,16,0,0,0,0,16,8375
Yellow,nuke,wall,Blue,nuke,wall,16,0,0,0,0,16,8479
Yellow,nuke,wall,Blue,firebomb,heal,16,16,0,0,0,0,8389
Yellow,nuke,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,8885
Yellow,nuke,wall,Blue,firebomb,speed,16,0,0,0,0,16,8628
Yellow,nuke,wall,Blue,firebomb,wall,16,14,0,0,0,2,8311
Yellow,nuke,wall,Blue,snipe,heal,16,0,0,0,0,16,8591
Yellow,nuke,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,6492
Yellow,nuke,wall,Blue,snipe,speed,16,0,0,0,0,16,8753
Yellow,nuke,wall,Blue,snipe,wall,16,0,0,0,0,16,8326
Yellow,nuke,wall,Blue,freeze,heal,16,0,0,0,0,16,8599
Yellow,nuke,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,9967
Yellow,nuke,wall,Blue,freeze,speed,16,0,0,0,0,16,8613
Yellow,nuke,wall,Blue,freeze,wall,16,11,0,0,0,5,8324
Yellow,nuke,wall,Green,nuke,heal,16,0,0,0,0,16,8172
Yellow,nuke,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6464
Yellow,nuke,wall,Green,nuke,speed,16,0,0,0,0,16,8202
Yellow,nuke,wall,Green,nuke,wall,16,0,0,0,0,16,9127
Yellow,nuke,wall,Green,firebomb,heal,16,0,0,0,0,16,8437
Yellow,nuke,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,6101
Yellow,nuke,wall,Green,firebomb,speed,16,0,0,0,0,16,8907
Yellow,nuke,wall,Green,firebomb,wall,16,0,0,0,0,16,8402
Yellow,nuke,wall,Green,snipe,heal,16,0,0,0,0,16,8169
Yellow,nuke,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6080
Yellow,nuke,wall,Green,snipe,speed,16,0,0,0,0,16,8244
Yellow,nuke,wall,Green,snipe,wall,16,0,0,0,0,16,8968
Yellow,nuke,wall,Green,freeze,heal,16,0,0,0,0,16,6099
Yellow,nuke,wall,Green,freeze,reinforcements,16,0,0,0,0,16,6025
Yellow,nuke,wall,Green,freeze,speed,16,0,0,0,0,16,8499
Yellow,nuke,wall,Green,freeze,wall,16,0,0,0,0,16,8174
Yellow,nuke,wall,Orange,nuke,heal,16,2,0,0,0,14,8459
