human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Black,firebomb,reinforcements,Red,freeze,wall,16,0,0,0,0,16,8901
Black,firebomb,reinforcements,White,nuke,heal,16,16,0,0,0,0,5329
Black,firebomb,reinforcements,White,nuke,reinforcements,16,16,0,0,0,0,5285
Black,firebomb,reinforcements,White,nuke,speed,16,16,0,0,0,0,3739
Black,firebomb,reinforcements,White,nuke,wall,16,16,0,0,0,0,9639
Black,firebomb,reinforcements,White,firebomb,heal,16,16,0,0,0,0,9314
Black,firebomb,reinforcements,White,firebomb,reinforcements,16,16,0,0,0,0,5123
Black,firebomb,reinforcements,White,firebomb,speed,16,0,0,0,0,16,8427
Black,firebomb,reinforcements,White,firebomb,wall,16,16,0,0,0,0,8128
Black,firebomb,reinforcements,White,snipe,heal,16,0,0,0,0,16,6732
Black,firebomb,reinforcements,White,snipe,reinforcements,16,16,0,0,0,0,5179
Black,firebomb,reinforcements,White,snipe,speed,16,0,0,0,0,16,8044
Black,firebomb,reinforcements,White,snipe,wall,16,16,0,0,0,0,8976
Black,firebomb,reinforcements,White,freeze,heal,16,16,0,0,0,0,7848
Black,firebomb,reinforcements,White,freeze,reinforcements,16,16,0,0,0,0,5442
Black,firebomb,reinforcements,White,freeze,speed,16,16,0,0,0,0,4272
Black,firebomb,reinforcements,White,freeze,wall,16,16,0,0,0,0,8209
Black,firebomb,reinforcements,Yellow,nuke,heal,16,16,0,0,0,0,5014
Black,firebomb,reinforcements,Yellow,nuke,reinforcements,16,16,0,0,0,0,6064
Black,firebomb,reinforcements,Yellow,nuke,speed,16,16,0,0,0,0,3594
Black,firebomb,reinforcements,Yellow,nuke,wall,16,16,0,0,0,0,6954
Black,firebomb,reinforcements,Yellow,firebomb,heal,16,16,0,0,0,0,9050
Black,firebomb,reinforcements,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10976
Black,firebomb,reinforcements,Yellow,firebomb,speed,16,0,0,0,0,16,8107
Black,firebomb,reinforcements,Yellow,firebomb,wall,16,16,0,0,0,0,8714
Black,firebomb,reinforcements,Yellow,snipe,heal,16,0,0,0,0,16,6749
Black,firebomb,reinforcements,Yellow,snipe,reinforcements,16,0,0,0,0,16,6919
Black,firebomb,reinforcements,Yellow,snipe,speed,16,0,0,0,0,16,6836
Black,firebomb,reinforcements,Yellow,snipe,wall,16,0,0,0,0,16,8013
Black,firebomb,reinforcements,Yellow,freeze,heal,16,0,0,0,0,16,6555
Black,firebomb,reinforcements,Yellow,freeze,reinforcements,16,0,0,0,0,16,8577
Black,firebomb,reinforcements,Yellow,freeze,speed,16,0,0,0,0,16,6183
Black,firebomb,reinforcements,Yellow,freeze,wall,16,16,0,0,0,0,9097
Black,firebomb,speed,Black,nuke,heal,16,0,0,0,0,16,9066
Black,firebomb,speed,Black,nuke,reinforcements,16,16,0,0,0,0,7942
Black,firebomb,speed,Black,nuke,speed,16,16,0,0,0,0,5954
Black,firebomb,speed,Black,nuke,wall,16,16,0,0,0,0,8569
Black,firebomb,speed,Black,firebomb,heal,16,16,0,0,0,0,8973
Black,firebomb,speed,Black,firebomb,reinforcements,16,16,0,0,0,0,12358
Black,firebomb,speed,Black,firebomb,speed,16,16,0,0,0,0,9889
Black,firebomb,speed,Black,firebomb,wall,16,16,0,0,0,0,8601
Black,firebomb,speed,Black,snipe,heal,16,0,0,0,0,16,9910
Black,firebomb,speed,Black,snipe,reinforcements,16,16,0,0,0,0,13858
Black,firebomb,speed,Black,snipe,speed,16,0,0,0,0,16,8013
Black,firebomb,speed,Black,snipe,wall,16,16,0,0,0,0,9301
Black,firebomb,speed,Black,freeze,heal,16,16,0,0,0,0,8429
Black,firebomb,speed,Black,freeze,reinforcements,16,16,0,0,0,0,8926
Black,firebomb,speed,Black,freeze,speed,16,16,0,0,0,0,9370
Black,firebomb,speed,Black,freeze,wall,16,16,0,0,0,0,8541
Black,firebomb,speed,Blue,nuke,heal,16,16,0,0,0,0,5329
Black,firebomb,speed,Blue,nuke,reinforcements,16,16,0,0,0,0,8164
Black,firebomb,speed,Blue,nuke,speed,16,16,0,0,0,0,9228
Black,firebomb,speed,Blue,nuke,wall,16,16,0,0,0,0,8227
Black,firebomb,speed,Blue,firebomb,heal,16,16,0,0,0,0,8510
Black,firebomb,speed,Blue,firebomb,reinforcements,16,16,0,0,0,0,9499
Black,firebomb,speed,Blue,firebomb,speed,16,16,0,0,0,0,9605
Black,firebomb,speed,Blue,firebomb,wall,16,16,0,0,0,0,8390
Black,firebomb,speed,Blue,snipe,heal,16,16,0,0,0,0,9303
Black,firebomb,speed,Blue,snipe,reinforcements,16,0,0,0,16,0,18000
Black,firebomb,speed,Blue,snipe,speed,16,0,0,0,0,16,10287
Black,firebomb,speed,Blue,snipe,wall,16,9,0,3,0,4,9602
Black,firebomb,speed,Blue,freeze,heal,16,16,0,0,0,0,8437
Black,firebomb,speed,Blue,freeze,reinforcements,16,16,0,0,0,0,8654
Black,firebomb,speed,Blue,freeze,speed,16,16,0,0,0,0,9223
Black,firebomb,speed,Blue,freeze,wall,16,16,0,0,0,0,8478
Black,firebomb,speed,Green,nuke,heal,16,0,0,0,0,16,8936
Black,firebomb,speed,Green,nuke,reinforcements,16,16,0,0,0,0,7870
Black,firebomb,speed,Green,nuke,speed,16,0,0,0,0,16,11585
Black,firebomb,speed,Green,nuke,wall,16,16,0,0,0,0,4811
Black,firebomb,speed,Green,firebomb,heal,16,0,0,0,0,16,7476
Black,firebomb,speed,Green,firebomb,reinforcements,16,0,16,0,0,0,18000
Black,firebomb,speed,Green,firebomb,speed,16,0,0,0,0,16,8437
Black,firebomb,speed,Green,firebomb,wall,16,16,0,0,0,0,8874
Black,firebomb,speed,Green,snipe,heal,16,0,0,0,0,16,9281
Black,firebomb,speed,Green,snipe,reinforcements,16,0,0,0,0,16,6926
Black,firebomb,speed,Green,snipe,speed,16,0,0,0,0,16,7857
Black,firebomb,speed,Green,snipe,wall,16,0,0,0,0,16,7820
Black,firebomb,speed,Green,freeze,heal,16,0,0,0,0,16,8501
Black,firebomb,speed,Green,freeze,reinforcements,16,0,0,0,0,16,6169
Black,firebomb,speed,Green,freeze,speed,16,0,0,0,0,16,9221
Black,firebomb,speed,Green,freeze,wall,16,0,0,0,0,16,9750
Black,firebomb,speed,Orange,nuke,heal,16,14,0,0,0,2,9027
Black,firebomb,speed,Orange,nuke,reinforcements,16,16,0,0,0,0,10241
Black,firebomb,speed,Orange,nuke,speed,16,8,0,0,0,8,10020
Black,firebomb,speed,Orange,nuke,wall,16,14,0,1,0,1,8976
Black,firebomb,speed,Orange,firebomb,heal,16,13,0,0,0,3,9395
Black,firebomb,speed,Orange,firebomb,reinforcements,16,16,0,0,0,0,9164
Black,firebomb,speed,Orange,firebomb,speed,16,0,0,0,0,16,10223
Black,firebomb,speed,Orange,firebomb,wall,16,14,0,0,0,2,9310
Black,firebomb,speed,Orange,snipe,heal,16,1,0,0,0,15,9910
Black,firebomb,speed,Orange,snipe,reinforcements,16,4,4,0,6,2,14959
Black,firebomb,speed,Orange,snipe,speed,16,1,1,0,0,14,11221
Black,firebomb,speed,Orange,snipe,wall,16,4,0,0,0,12,10107
Black,firebomb,speed,Orange,freeze,heal,16,6,0,0,0,10,8900
Black,firebomb,speed,Orange,freeze,reinforcements,16,16,0,0,0,0,9599
Black,firebomb,speed,Orange,freeze,speed,16,12,0,1,0,3,10264
Black,firebomb,speed,Orange,freeze,wall,16,16,0,0,0,0,9091
Black,firebomb,speed,Purple,nuke,heal,16,16,0,0,0,0,9184
Black,firebomb,speed,Purple,nuke,reinforcements,16,16,0,0,0,0,6272
Black,firebomb,speed,Purple,nuke,speed,16,16,0,0,0,0,7239
Black,firebomb,speed,Purple,nuke,wall,16,0,0,0,0,16,9453
Black,firebomb,speed,Purple,firebomb,heal,16,16,0,0,0,0,9521
Black,firebomb,speed,Purple,firebomb,reinforcements,16,16,0,0,0,0,6102
Black,firebomb,speed,Purple,firebomb,speed,16,0,0,0,0,16,9875
Black,firebomb,speed,Purple,firebomb,wall,16,0,0,16,0,0,10339
Black,firebomb,speed,Purple,snipe,heal,16,0,0,0,0,16,9518
Black,firebomb,speed,Purple,snipe,reinforcements,16,16,0,0,0,0,6197
Black,firebomb,speed,Purple,snipe,speed,16,0,0,0,0,16,14603
Black,firebomb,speed,Purple,snipe,wall,16,0,0,0,0,16,9518
Black,firebomb,speed,Purple,freeze,heal,16,16,0,0,0,0,8643
Black,firebomb,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,6572
Black,firebomb,speed,Purple,freeze,speed,16,0,0,0,0,16,9905
Black,firebomb,speed,Purple,freeze,wall,16,0,0,4,0,12,9259
Black,firebomb,speed,Red,nuke,heal,16,16,0,0,0,0,8734
Black,firebomb,speed,Red,nuke,reinforcements,16,0,0,0,0,16,5637
Black,firebomb,speed,Red,nuke,speed,16,0,0,0,0,16,9371
Black,firebomb,speed,Red,nuke,wall,16,5,0,0,0,11,9407
Black,firebomb,speed,Red,firebomb,heal,16,0,0,0,0,16,9727
Black,firebomb,speed,Red,firebomb,reinforcements,16,16,0,0,0,0,8182
Black,firebomb,speed,Red,firebomb,speed,16,0,0,0,0,16,9205
Black,firebomb,speed,Red,firebomb,wall,16,0,0,0,0,16,7353
Black,firebomb,speed,Red,snipe,heal,16,0,0,0,0,16,8628
Black,firebomb,speed,Red,snipe,reinforcements,16,0,0,0,0,16,6530
Black,firebomb,speed,Red,snipe,speed,16,0,0,0,0,16,7826
Black,firebomb,speed,Red,snipe,wall,16,0,0,0,0,16,9166
Black,firebomb,speed,Red,freeze,heal,16,16,0,0,0,0,9649
Black,firebomb,speed,Red,freeze,reinforcements,16,0,0,0,0,16,8132
Black,firebomb,speed,Red,freeze,speed,16,0,0,0,0,16,8182
Black,firebomb,speed,Red,freeze,wall,16,16,0,0,0,0,9079
Black,firebomb,speed,White,nuke,heal,16,0,0,0,0,16,6066
Black,firebomb,speed,White,nuke,reinforcements,16,16,0,0,0,0,5428
Black,firebomb,speed,White,nuke,speed,16,16,0,0,0,0,8178
Black,firebomb,speed,White,nuke,wall,16,16,0,0,0,0,7609
Black,firebomb,speed,White,firebomb,heal,16,16,0,0,0,0,6703
Black,firebomb,speed,White,firebomb,reinforcements,16,16,0,0,0,0,5123
Black,firebomb,speed,White,firebomb,speed,16,16,0,0,0,0,8200
Black,firebomb,speed,White,firebomb,wall,16,12,0,2,0,2,7667
Black,firebomb,speed,White,snipe,heal,16,16,0,0,0,0,9666
Black,firebomb,speed,White,snipe,reinforcements,16,16,0,0,0,0,5428
Black,firebomb,speed,White,snipe,speed,16,16,0,0,0,0,13960
Black,firebomb,speed,White,snipe,wall,16,16,0,0,0,0,8228
Black,firebomb,speed,White,freeze,heal,16,16,0,0,0,0,9459
Black,firebomb,speed,White,freeze,reinforcements,16,16,0,0,0,0,5267
Black,firebomb,speed,White,freeze,speed,16,16,0,0,0,0,8059
Black,firebomb,speed,White,freeze,wall,16,8,0,6,0,2,7731
Black,firebomb,speed,Yellow,nuke,heal,16,16,0,0,0,0,8701
Black,firebomb,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,11914
Black,firebomb,speed,Yellow,nuke,speed,16,16,0,0,0,0,9234
Black,firebomb,speed,Yellow,nuke,wall,16,16,0,0,0,0,8296
Black,firebomb,speed,Yellow,firebomb,heal,16,16,0,0,0,0,9389
Black,firebomb,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7765
Black,firebomb,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9398
Black,firebomb,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8816
Black,firebomb,speed,Yellow,snipe,heal,16,0,0,0,0,16,7434
Black,firebomb,speed,Yellow,snipe,reinforcements,16,0,16,0,0,0,18000
Black,firebomb,speed,Yellow,snipe,speed,16,0,0,0,0,16,9326
Black,firebomb,speed,Yellow,snipe,wall,16,16,0,0,0,0,9002
Black,firebomb,speed,Yellow,freeze,heal,16,16,0,0,0,0,8434
Black,firebomb,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,7188
Black,firebomb,speed,Yellow,freeze,speed,16,16,0,0,0,0,8883
Black,firebomb,speed,Yellow,freeze,wall,16,16,0,0,0,0,8396
Black,firebomb,wall,Black,nuke,heal,16,16,0,0,0,0,6459
Black,firebomb,wall,Black,nuke,reinforcements,16,0,0,0,0,16,8776
Black,firebomb,wall,Black,nuke,speed,16,16,0,0,0,0,6239
Black,firebomb,wall,Black,nuke,wall,16,0,0,16,0,0,8629
Black,firebomb,wall,Black,firebomb,heal,16,0,0,0,0,16,8569
Black,firebomb,wall,Black,firebomb,reinforcements,16,0,0,0,0,16,10007
Black,firebomb,wall,Black,firebomb,speed,16,0,0,0,0,16,9086
Black,firebomb,wall,Black,firebomb,wall,16,15,0,0,0,1,8501
Black,firebomb,wall,Black,snipe,heal,16,0,0,0,0,16,8590
Black,firebomb,wall,Black,snipe,reinforcements,16,0,0,0,0,16,10372
Black,firebomb,wall,Black,snipe,speed,16,0,0,0,0,16,8472
Black,firebomb,wall,Black,snipe,wall,16,0,0,0,0,16,8308
Black,firebomb,wall,Black,freeze,heal,16,16,0,0,0,0,8624
Black,firebomb,wall,Black,freeze,reinforcements,16,0,0,0,0,16,10240
Black,firebomb,wall,Black,freeze,speed,16,0,0,0,0,16,8766
Black,firebomb,wall,Black,freeze,wall,16,13,0,0,0,3,8443
Black,firebomb,wall,Blue,nuke,heal,16,16,0,0,0,0,7204
Black,firebomb,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,9979
Black,firebomb,wall,Blue,nuke,speed,16,0,0,0,0,16,8756
Black,firebomb,wall,Blue,nuke,wall,16,16,0,0,0,0,7164
Black,firebomb,wall,Blue,firebomb,heal,16,16,0,0,0,0,8809
Black,firebomb,wall,Blue,firebomb,reinforcements,16,0,0,0,0,16,9350
Black,firebomb,wall,Blue,firebomb,speed,16,0,0,0,0,16,8685
Black,firebomb,wall,Blue,firebomb,wall,16,5,0,0,0,11,8692
Black,firebomb,wall,Blue,snipe,heal,16,0,0,0,0,16,8774
Black,firebomb,wall,Blue,snipe,reinforcements,16,0,0,0,0,16,10151
Black,firebomb,wall,Blue,snipe,speed,16,0,0,0,0,16,8688
Black,firebomb,wall,Blue,snipe,wall,16,0,0,0,0,16,8719
Black,firebomb,wall,Blue,freeze,heal,16,16,0,0,0,0,8376
Black,firebomb,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,9949
Black,firebomb,wall,Blue,freeze,speed,16,0,0,0,0,16,8651
Black,firebomb,wall,Blue,freeze,wall,16,16,0,0,0,0,8371
Black,firebomb,wall,Green,nuke,heal,16,0,0,0,0,16,8473
Black,firebomb,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6827
Black,firebomb,wall,Green,nuke,speed,16,0,0,0,0,16,8594
Black,firebomb,wall,Green,nuke,wall,16,0,0,0,0,16,8563
Black,firebomb,wall,Green,firebomb,heal,16,0,0,0,0,16,8531
Black,firebomb,wall,Green,firebomb,reinforcements,16,0,0,0,0,16,7776
Black,firebomb,wall,Green,firebomb,speed,16,0,0,0,0,16,9079
Black,firebomb,wall,Green,firebomb,wall,16,0,0,0,0,16,8642
Black,firebomb,wall,Green,snipe,heal,16,0,0,0,0,16,8353
Black,firebomb,wall,Green,snipe,reinforcements,16,0,0,0,0,16,4948
Black,firebomb,wall,Green,snipe,speed,16,0,0,0,0,16,8003
Black,firebomb,wall,Green,snipe,wall,16,16,0,0,0,0,4736
Black,firebomb,wall,Green,freeze,heal,16,0,0,0,0,16,8541
Black,firebomb,wall,Green,freeze,reinforcements,16,0,0,0,0,16,6446
Black,firebomb,wall,Green,freeze,speed,16,0,0,0,0,16,9765
Black,firebomb,wall,Green,freeze,wall,16,0,0,0,0,16,8856
Black,firebomb,wall,Orange,nuke,heal,16,1,0,0,0,15,8480
Black,firebomb,wall,Orange,nuke,reinforcements,16,2,0,0,0,14,7993
Black,firebomb,wall,Orange,nuke,speed,16,0,0,0,0,16,8757
Black,firebomb,wall,Orange,nuke,wall,16,2,0,0,0,14,8581
Black,firebomb,wall,Orange,firebomb,heal,16,2,0,0,0,14,8748
Black,firebomb,wall,Orange,firebomb,reinforcements,16,0,0,0,0,16,7991
Black,firebomb,wall,Orange,firebomb,speed,16,0,0,0,0,16,9358
Black,firebomb,wall,Orange,firebomb,wall,16,1,0,0,0,15,8689
Black,firebomb,wall,Orange,snipe,heal,16,0,0,0,0,16,8716
Black,firebomb,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,9499
Black,firebomb,wall,Orange,snipe,speed,16,0,0,0,0,16,8937
Black,firebomb,wall,Orange,snipe,wall,16,0,0,0,0,16,8522
Black,firebomb,wall,Orange,freeze,heal,16,0,0,0,0,16,8614
Black,firebomb,wall,Orange,freeze,reinforcements,16,0,0,0,0,16,7837
Black,firebomb,wall,Orange,freeze,speed,16,0,0,0,0,16,8629
Black,firebomb,wall,Orange,freeze,wall,16,2,0,0,0,14,8736
Black,firebomb,wall,Purple,nuke,heal,16,0,0,0,0,16,8316
Black,firebomb,wall,Purple,nuke,reinforcements,16,0,0,0,0,16,9428
Black,firebomb,wall,Purple,nuke,speed,16,0,0,0,0,16,8434
Black,firebomb,wall,Purple,nuke,wall,16,0,0,0,0,16,8317
Black,firebomb,wall,Purple,firebomb,heal,16,0,0,0,0,16,8443
Black,firebomb,wall,Purple,firebomb,reinforcements,16,0,0,0,0,16,9774
Black,firebomb,wall,Purple,firebomb,speed,16,0,0,0,0,16,8498
Black,firebomb,wall,Purple,firebomb,wall,16,0,0,0,0,16,8679
Black,firebomb,wall,Purple,snipe,heal,16,0,0,0,0,16,8682
Black,firebomb,wall,Purple,snipe,reinforcements,16,0,0,0,0,16,8046
Black,firebomb,wall,Purple,snipe,speed,16,0,0,0,0,16,7302
Black,firebomb,wall,Purple,snipe,wall,16,0,0,0,0,16,8423
Black,firebomb,wall,Purple,freeze,heal,16,0,0,0,0,16,8592
Black,firebomb,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,9935
Black,firebomb,wall,Purple,freeze,speed,16,0,0,0,0,16,8650
Black,firebomb,wall,Purple,freeze,wall,16,0,0,0,0,16,8783
Black,firebomb,wall,Red,nuke,heal,16,0,0,0,0,16,7687
Black,firebomb,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5234
Black,firebomb,wall,Red,nuke,speed,16,0,0,0,0,16,8292
Black,firebomb,wall,Red,nuke,wall,16,0,0,0,0,16,8316
Black,firebomb,wall,Red,firebomb,heal,16,0,0,0,0,16,8469
Black,firebomb,wall,Red,firebomb,reinforcements,16,0,0,0,0,16,8105
Black,firebomb,wall,Red,firebomb,speed,16,0,0,0,0,16,8874
Black,firebomb,wall,Red,firebomb,wall,16,0,0,0,0,16,8698
Black,firebomb,wall,Red,snipe,heal,16,0,0,0,0,16,8274
Black,firebomb,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6472
Black,firebomb,wall,Red,snipe,speed,16,0,0,0,0,16,7518
Black,firebomb,wall,Red,snipe,wall,16,0,0,0,0,16,8492
Black,firebomb,wall,Red,freeze,heal,16,0,0,0,0,16,8363
Black,firebomb,wall,Red,freeze,reinforcements,16,0,0,0,0,16,7328
Black,firebomb,wall,Red,freeze,speed,16,0,0,0,0,16,8788
Black,firebomb,wall,Red,freeze,wall,16,0,0,0,0,16,8770
Black,firebomb,wall,White,nuke,heal,16,16,0,0,0,0,7678
Black,firebomb,wall,White,nuke,reinforcements,16,16,0,0,0,0,7153
Black,firebomb,wall,White,nuke,speed,16,16,0,0,0,0,7204
Black,firebomb,wall,White,nuke,wall,16,0,0,0,0,16,7471
Black,firebomb,wall,White,firebomb,heal,16,16,0,0,0,0,7732
Black,firebomb,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5463
Black,firebomb,wall,White,firebomb,speed,16,16,0,0,0,0,8010
Black,firebomb,wall,White,firebomb,wall,16,16,0,0,0,0,7816
Black,firebomb,wall,White,snipe,heal,16,16,0,0,0,0,8232
Black,firebomb,wall,White,snipe,reinforcements,16,16,0,0,0,0,5058
Black,firebomb,wall,White,snipe,speed,16,0,0,0,0,16,9011
Black,firebomb,wall,White,snipe,wall,16,16,0,0,0,0,8323
Black,firebomb,wall,White,freeze,heal,16,16,0,0,0,0,7575
Black,firebomb,wall,White,freeze,reinforcements,16,16,0,0,0,0,5614
Black,firebomb,wall,White,freeze,speed,16,16,0,0,0,0,7914
Black,firebomb,wall,White,freeze,wall,16,16,0,0,0,0,7704
Black,firebomb,wall,Yellow,nuke,heal,16,16,0,0,0,0,8470
Black,firebomb,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,6292
Black,firebomb,wall,Yellow,nuke,speed,16,0,0,0,0,16,8849
Black,firebomb,wall,Yellow,nuke,wall,16,16,0,0,0,0,8389
Black,firebomb,wall,Yellow,firebomb,heal,16,15,0,1,0,0,8402
Black,firebomb,wall,Yellow,firebomb,reinforcements,16,0,0,0,0,16,9366
Black,firebomb,wall,Yellow,firebomb,speed,16,0,0,0,0,16,8807
Black,firebomb,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8413
Black,firebomb,wall,Yellow,snipe,heal,16,0,0,0,0,16,8665
Black,firebomb,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,5425
Black,firebomb,wall,Yellow,snipe,speed,16,0,0,0,0,16,8340
Black,firebomb,wall,Yellow,snipe,wall,16,0,0,0,0,16,8314
Black,firebomb,wall,Yellow,freeze,heal,16,16,0,0,0,0,8416
Black,firebomb,wall,Yellow,freeze,reinforcements,16,0,0,0,0,16,9625
Black,firebomb,wall,Yellow,freeze,speed,16,0,0,0,0,16,8828
Black,firebomb,wall,Yellow,freeze,wall,16,0,0,0,0,16,8569
Black,snipe,heal,Black,nuke,heal,16,15,0,0,0,1,9666
Black,snipe,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7219
Black,snipe,heal,Black,nuke,speed,16,0,0,0,0,16,9138
Black,snipe,heal,Black,nuke,wall,16,16,0,0,0,0,8304
Black,snipe,heal,Black,firebomb,heal,16,16,0,0,0,0,8365
Black,snipe,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,10917
Black,snipe,heal,Black,firebomb,speed,16,1,0,0,0,15,9383
Black,snipe,heal,Black,firebomb,wall,16,16,0,0,0,0,8503
Black,snipe,heal,Black,snipe,heal,16,0,0,0,0,16,9627
Black,snipe,heal,Black,snipe,reinforcements,16,16,0,0,0,0,9721
Black,snipe,heal,Black,snipe,speed,16,0,0,0,0,16,8832
Black,snipe,heal,Black,snipe,wall,16,16,0,0,0,0,9223
Black,snipe,heal,Black,freeze,heal,16,0,0,0,0,16,10507
Black,snipe,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7226
Black,snipe,heal,Black,freeze,speed,16,16,0,0,0,0,9220
Black,snipe,heal,Black,freeze,wall,16,16,0,0,0,0,8147
Black,snipe,heal,Blue,nuke,heal,16,16,0,0,0,0,8534
Black,snipe,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,6683
Black,snipe,heal,Blue,nuke,speed,16,16,0,0,0,0,9093
Black,snipe,heal,Blue,nuke,wall,16,16,0,0,0,0,8302
Black,snipe,heal,Blue,firebomb,heal,16,16,0,0,0,0,8601
Black,snipe,heal,Blue,firebomb,reinforcements,16,16,0,0,0,0,7819
Black,snipe,heal,Blue,firebomb,speed,16,16,0,0,0,0,9557
Black,snipe,heal,Blue,firebomb,wall,16,16,0,0,0,0,8476
Black,snipe,heal,Blue,snipe,heal,16,16,0,0,0,0,9406
Black,snipe,heal,Blue,snipe,reinforcements,16,0,0,0,0,16,6777
Black,snipe,heal,Blue,snipe,speed,16,0,0,0,0,16,9729
Black,snipe,heal,Blue,snipe,wall,16,16,0,0,0,0,9387
Black,snipe,heal,Blue,freeze,heal,16,16,0,0,0,0,8343
Black,snipe,heal,Blue,freeze,reinforcements,16,0,0,0,0,16,9958
Black,snipe,heal,Blue,freeze,speed,16,16,0,0,0,0,9258
Black,snipe,heal,Blue,freeze,wall,16,16,0,0,0,0,8818
Black,snipe,heal,Green,nuke,heal,16,0,0,0,0,16,9078
Black,snipe,heal,Green,nuke,reinforcements,16,0,0,0,0,16,8058
Black,snipe,heal,Green,nuke,speed,16,0,0,0,0,16,10284
Black,snipe,heal,Green,nuke,wall,16,0,0,0,0,16,9139
Black,snipe,heal,Green,firebomb,heal,16,0,0,0,0,16,9829
Black,snipe,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,8584
Black,snipe,heal,Green,firebomb,speed,16,0,0,0,0,16,9614
Black,snipe,heal,Green,firebomb,wall,16,16,0,0,0,0,8997
Black,snipe,heal,Green,snipe,heal,16,0,0,0,0,16,9185
Black,snipe,heal,Green,snipe,reinforcements,16,0,0,0,0,16,5464
Black,snipe,heal,Green,snipe,speed,16,0,0,0,0,16,7492
Black,snipe,heal,Green,snipe,wall,16,0,0,0,0,16,9964
Black,snipe,heal,Green,freeze,heal,16,16,0,0,0,0,9445
Black,snipe,heal,Green,freeze,reinforcements,16,0,0,0,0,16,6419
Black,snipe,heal,Green,freeze,speed,16,0,0,0,0,16,9895
Black,snipe,heal,Green,freeze,wall,16,0,0,0,0,16,12116
Black,snipe,heal,Orange,nuke,heal,16,15,0,1,0,0,9010
Black,snipe,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,7081
Black,snipe,heal,Orange,nuke,speed,16,14,0,0,0,2,9643
Black,snipe,heal,Orange,nuke,wall,16,14,0,0,0,2,8712
Black,snipe,heal,Orange,firebomb,heal,16,14,0,0,0,2,9187
Black,snipe,heal,Orange,firebomb,reinforcements,16,16,0,0,0,0,8322
Black,snipe,heal,Orange,firebomb,speed,16,0,0,0,0,16,9721
Black,snipe,heal,Orange,firebomb,wall,16,15,0,0,0,1,9086
Black,snipe,heal,Orange,snipe,heal,16,5,0,0,0,11,9979
Black,snipe,heal,Orange,snipe,reinforcements,16,16,0,0,0,0,8608
Black,snipe,heal,Orange,snipe,speed,16,2,0,0,1,13,10407
Black,snipe,heal,Orange,snipe,wall,16,1,0,0,0,15,9640
Black,snipe,heal,Orange,freeze,heal,16,16,0,0,0,0,9105
Black,snipe,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,7844
Black,snipe,heal,Orange,freeze,speed,16,6,0,1,0,9,9879
Black,snipe,heal,Orange,freeze,wall,16,16,0,0,0,0,8735
Black,snipe,heal,Purple,nuke,heal,16,16,0,0,0,0,9489
Black,snipe,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,7373
Black,snipe,heal,Purple,nuke,speed,16,0,0,0,0,16,8865
Black,snipe,heal,Purple,nuke,wall,16,0,0,0,0,16,9450
Black,snipe,heal,Purple,firebomb,heal,16,0,0,0,0,16,9735
Black,snipe,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,8492
Black,snipe,heal,Purple,firebomb,speed,16,0,0,0,0,16,9424
Black,snipe,heal,Purple,firebomb,wall,16,0,0,0,0,16,9772
Black,snipe,heal,Purple,snipe,heal,16,0,0,0,0,16,9180
Black,snipe,heal,Purple,snipe,reinforcements,16,16,0,0,0,0,9707
Black,snipe,heal,Purple,snipe,speed,16,0,0,0,0,16,7951
Black,snipe,heal,Purple,snipe,wall,16,16,0,0,0,0,9868
Black,snipe,heal,Purple,freeze,heal,16,16,0,0,0,0,9531
Black,snipe,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,9562
Black,snipe,heal,Purple,freeze,speed,16,0,0,0,0,16,9130
Black,snipe,heal,Purple,freeze,wall,16,16,0,0,0,0,9202
Black,snipe,heal,Red,nuke,heal,16,16,0,0,0,0,9154
