human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Blue,snipe,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,5504
Blue,snipe,speed,Yellow,firebomb,speed,16,16,0,0,0,0,9184
Blue,snipe,speed,Yellow,firebomb,wall,16,16,0,0,0,0,8622
Blue,snipe,speed,Yellow,snipe,heal,16,16,0,0,0,0,9029
Blue,snipe,speed,Yellow,snipe,reinforcements,16,16,0,0,0,0,5166
Blue,snipe,speed,Yellow,snipe,speed,16,16,0,0,0,0,7885
Blue,snipe,speed,Yellow,snipe,wall,16,16,0,0,0,0,9204
Blue,snipe,speed,Yellow,freeze,heal,16,16,0,0,0,0,8192
Blue,snipe,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,5813
Blue,snipe,speed,Yellow,freeze,speed,16,16,0,0,0,0,8285
Blue,snipe,speed,Yellow,freeze,wall,16,16,0,0,0,0,8568
Blue,snipe,wall,Black,nuke,heal,16,16,0,0,0,0,6284
Blue,snipe,wall,Black,nuke,reinforcements,16,16,0,0,0,0,6412
Blue,snipe,wall,Black,nuke,speed,16,16,0,0,0,0,5849
Blue,snipe,wall,Black,nuke,wall,16,16,0,0,0,0,8539
Blue,snipe,wall,Black,firebomb,heal,16,0,0,0,0,16,9259
Blue,snipe,wall,Black,firebomb,reinforcements,16,16,0,0,0,0,6622
Blue,snipe,wall,Black,firebomb,speed,16,0,0,0,0,16,9273
Blue,snipe,wall,Black,firebomb,wall,16,16,0,0,0,0,8721
Blue,snipe,wall,Black,snipe,heal,16,0,0,0,0,16,9519
Blue,snipe,wall,Black,snipe,reinforcements,16,16,0,0,0,0,5593
Blue,snipe,wall,Black,snipe,speed,16,0,0,0,0,16,9392
Blue,snipe,wall,Black,snipe,wall,16,0,0,0,0,16,9133
Blue,snipe,wall,Black,freeze,heal,16,16,0,0,0,0,9063
Blue,snipe,wall,Black,freeze,reinforcements,16,16,0,0,0,0,6193
Blue,snipe,wall,Black,freeze,speed,16,0,0,0,0,16,10244
Blue,snipe,wall,Black,freeze,wall,16,16,0,0,0,0,8669
Blue,snipe,wall,Blue,nuke,heal,16,16,0,0,0,0,8576
Blue,snipe,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,6430
Blue,snipe,wall,Blue,nuke,speed,16,9,0,0,0,7,9282
Blue,snipe,wall,Blue,nuke,wall,16,16,0,0,0,0,8539
Blue,snipe,wall,Blue,firebomb,heal,16,16,0,0,0,0,8589
Blue,snipe,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,6572
Blue,snipe,wall,Blue,firebomb,speed,16,16,0,0,0,0,9713
Blue,snipe,wall,Blue,firebomb,wall,16,16,0,0,0,0,8572
Blue,snipe,wall,Blue,snipe,heal,16,0,0,0,0,16,9486
Blue,snipe,wall,Blue,snipe,reinforcements,16,16,0,0,0,0,5696
Blue,snipe,wall,Blue,snipe,speed,16,0,0,0,0,16,9106
Blue,snipe,wall,Blue,snipe,wall,16,0,0,16,0,0,9649
Blue,snipe,wall,Blue,freeze,heal,16,16,0,0,0,0,8602
Blue,snipe,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,7158
Blue,snipe,wall,Blue,freeze,speed,16,16,0,0,0,0,9150
Blue,snipe,wall,Blue,freeze,wall,16,16,0,0,0,0,8599
Blue,snipe,wall,Green,nuke,heal,16,16,0,0,0,0,5804
Blue,snipe,wall,Green,nuke,reinforcements,16,16,0,0,0,0,6738
Blue,snipe,wall,Green,nuke,speed,16,16,0,0,0,0,5889
Blue,snipe,wall,Green,nuke,wall,16,0,0,0,0,16,8742
Blue,snipe,wall,Green,firebomb,heal,16,0,0,0,0,16,9178
Blue,snipe,wall,Green,firebomb,reinforcements,16,16,0,0,0,0,6763
Blue,snipe,wall,Green,firebomb,speed,16,0,0,0,0,16,9349
Blue,snipe,wall,Green,firebomb,wall,16,0,0,0,0,16,9335
Blue,snipe,wall,Green,snipe,heal,16,0,0,0,0,16,6790
Blue,snipe,wall,Green,snipe,reinforcements,16,16,0,0,0,0,6086
Blue,snipe,wall,Green,snipe,speed,16,0,0,0,0,16,8878
Blue,snipe,wall,Green,snipe,wall,16,0,0,0,0,16,8779
Blue,snipe,wall,Green,freeze,heal,16,0,0,0,0,16,7487
Blue,snipe,wall,Green,freeze,reinforcements,16,16,0,0,0,0,7572
Blue,snipe,wall,Green,freeze,speed,16,0,0,0,0,16,8547
Blue,snipe,wall,Green,freeze,wall,16,0,0,0,0,16,9075
Blue,snipe,wall,Orange,nuke,heal,16,0,0,0,0,16,9605
Blue,snipe,wall,Orange,nuke,reinforcements,16,16,0,0,0,0,6075
Blue,snipe,wall,Orange,nuke,speed,16,8,0,0,0,8,8073
Blue,snipe,wall,Orange,nuke,wall,16,3,0,0,0,13,9329
Blue,snipe,wall,Orange,firebomb,heal,16,0,0,0,0,16,9298
Blue,snipe,wall,Orange,firebomb,reinforcements,16,8,1,0,0,7,10910
Blue,snipe,wall,Orange,firebomb,speed,16,0,0,0,0,16,9266
Blue,snipe,wall,Orange,firebomb,wall,16,5,0,0,0,11,9368
Blue,snipe,wall,Orange,snipe,heal,16,0,0,0,0,16,9378
Blue,snipe,wall,Orange,snipe,reinforcements,16,16,0,0,0,0,6262
Blue,snipe,wall,Orange,snipe,speed,16,0,0,0,0,16,9516
Blue,snipe,wall,Orange,snipe,wall,16,0,0,0,0,16,9263
Blue,snipe,wall,Orange,freeze,heal,16,10,0,0,0,6,9182
Blue,snipe,wall,Orange,freeze,reinforcements,16,16,0,0,0,0,6002
Blue,snipe,wall,Orange,freeze,speed,16,0,0,0,0,16,9478
Blue,snipe,wall,Orange,freeze,wall,16,16,0,0,0,0,9056
Blue,snipe,wall,Purple,nuke,heal,16,16,0,0,0,0,6819
Blue,snipe,wall,Purple,nuke,reinforcements,16,16,0,0,0,0,5190
Blue,snipe,wall,Purple,nuke,speed,16,16,0,0,0,0,5829
Blue,snipe,wall,Purple,nuke,wall,16,0,0,0,0,16,9432
Blue,snipe,wall,Purple,firebomb,heal,16,0,0,0,0,16,9344
Blue,snipe,wall,Purple,firebomb,reinforcements,16,16,0,0,0,0,5251
Blue,snipe,wall,Purple,firebomb,speed,16,0,0,0,0,16,8816
Blue,snipe,wall,Purple,firebomb,wall,16,0,0,0,0,16,9450
Blue,snipe,wall,Purple,snipe,heal,16,0,0,0,0,16,9481
Blue,snipe,wall,Purple,snipe,reinforcements,16,16,0,0,0,0,5047
Blue,snipe,wall,Purple,snipe,speed,16,0,0,0,0,16,7791
Blue,snipe,wall,Purple,snipe,wall,16,0,0,0,0,16,9412
Blue,snipe,wall,Purple,freeze,heal,16,16,0,0,0,0,9164
Blue,snipe,wall,Purple,freeze,reinforcements,16,16,0,0,0,0,5819
Blue,snipe,wall,Purple,freeze,speed,16,0,0,0,0,16,10210
Blue,snipe,wall,Purple,freeze,wall,16,1,0,0,0,15,9661
Blue,snipe,wall,Red,nuke,heal,16,16,0,0,0,0,7664
Blue,snipe,wall,Red,nuke,reinforcements,16,16,0,0,0,0,6277
Blue,snipe,wall,Red,nuke,speed,16,16,0,0,0,0,5584
Blue,snipe,wall,Red,nuke,wall,16,0,0,0,0,16,9195
Blue,snipe,wall,Red,firebomb,heal,16,4,0,0,0,12,9348
Blue,snipe,wall,Red,firebomb,reinforcements,16,16,0,0,0,0,6799
Blue,snipe,wall,Red,firebomb,speed,16,0,0,0,0,16,9104
Blue,snipe,wall,Red,firebomb,wall,16,0,0,0,0,16,9124
Blue,snipe,wall,Red,snipe,heal,16,0,0,0,0,16,9177
Blue,snipe,wall,Red,snipe,reinforcements,16,16,0,0,0,0,5607
Blue,snipe,wall,Red,snipe,speed,16,0,0,0,0,16,8644
Blue,snipe,wall,Red,snipe,wall,16,0,0,0,0,16,9134
Blue,snipe,wall,Red,freeze,heal,16,0,0,0,0,16,9465
Blue,snipe,wall,Red,freeze,reinforcements,16,16,0,0,0,0,5626
Blue,snipe,wall,Red,freeze,speed,16,0,0,0,0,16,8965
Blue,snipe,wall,Red,freeze,wall,16,16,0,0,0,0,9529
Blue,snipe,wall,White,nuke,heal,16,16,0,0,0,0,7708
Blue,snipe,wall,White,nuke,reinforcements,16,16,0,0,0,0,4300
Blue,snipe,wall,White,nuke,speed,16,16,0,0,0,0,8285
Blue,snipe,wall,White,nuke,wall,16,16,0,0,0,0,7759
Blue,snipe,wall,White,firebomb,heal,16,16,0,0,0,0,7561
Blue,snipe,wall,White,firebomb,reinforcements,16,16,0,0,0,0,4630
Blue,snipe,wall,White,firebomb,speed,16,0,0,0,0,16,8089
Blue,snipe,wall,White,firebomb,wall,16,16,0,0,0,0,7846
Blue,snipe,wall,White,snipe,heal,16,16,0,0,0,0,8289
Blue,snipe,wall,White,snipe,reinforcements,16,16,0,0,0,0,4355
Blue,snipe,wall,White,snipe,speed,16,0,0,0,0,16,9898
Blue,snipe,wall,White,snipe,wall,16,16,0,0,0,0,8001
Blue,snipe,wall,White,freeze,heal,16,16,0,0,0,0,7803
Blue,snipe,wall,White,freeze,reinforcements,16,16,0,0,0,0,4452
Blue,snipe,wall,White,freeze,speed,16,16,0,0,0,0,9197
Blue,snipe,wall,White,freeze,wall,16,16,0,0,0,0,7684
Blue,snipe,wall,Yellow,nuke,heal,16,16,0,0,0,0,7214
Blue,snipe,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,6068
Blue,snipe,wall,Yellow,nuke,speed,16,16,0,0,0,0,7209
Blue,snipe,wall,Yellow,nuke,wall,16,16,0,0,0,0,8479
Blue,snipe,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8608
Blue,snipe,wall,Yellow,firebomb,reinforcements,16,16,0,0,0,0,6545
Blue,snipe,wall,Yellow,firebomb,speed,16,0,0,0,0,16,9196
Blue,snipe,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8567
Blue,snipe,wall,Yellow,snipe,heal,16,0,0,0,0,16,9136
Blue,snipe,wall,Yellow,snipe,reinforcements,16,16,0,0,0,0,5757
Blue,snipe,wall,Yellow,snipe,speed,16,0,0,0,0,16,9164
Blue,snipe,wall,Yellow,snipe,wall,16,0,0,0,0,16,8899
Blue,snipe,wall,Yellow,freeze,heal,16,16,0,0,0,0,8592
Blue,snipe,wall,Yellow,freeze,reinforcements,16,16,0,0,0,0,6098
Blue,snipe,wall,Yellow,freeze,speed,16,14,0,0,0,2,9284
Blue,snipe,wall,Yellow,freeze,wall,16,16,0,0,0,0,8598
Blue,freeze,heal,Black,nuke,heal,16,16,0,0,0,0,5834
Blue,freeze,heal,Black,nuke,reinforcements,16,16,0,0,0,0,7977
Blue,freeze,heal,Black,nuke,speed,16,0,0,0,0,16,8957
Blue,freeze,heal,Black,nuke,wall,16,16,0,0,0,0,8599
Blue,freeze,heal,Black,firebomb,heal,16,0,0,0,0,16,8474
Blue,freeze,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,10812
Blue,freeze,heal,Black,firebomb,speed,16,0,0,0,0,16,8412
Blue,freeze,heal,Black,firebomb,wall,16,0,0,16,0,0,8809
Blue,freeze,heal,Black,snipe,heal,16,0,0,0,0,16,8368
Blue,freeze,heal,Black,snipe,reinforcements,16,16,0,0,0,0,8330
Blue,freeze,heal,Black,snipe,speed,16,0,0,0,0,16,8808
Blue,freeze,heal,Black,snipe,wall,16,0,0,0,0,16,8408
Blue,freeze,heal,Black,freeze,heal,16,4,0,0,0,12,9034
Blue,freeze,heal,Black,freeze,reinforcements,16,0,0,0,0,16,9656
Blue,freeze,heal,Black,freeze,speed,16,0,0,0,0,16,8890
Blue,freeze,heal,Black,freeze,wall,16,0,0,0,0,16,8809
Blue,freeze,heal,Blue,nuke,heal,16,0,0,0,0,16,8359
Blue,freeze,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,8731
Blue,freeze,heal,Blue,nuke,speed,16,0,0,0,0,16,8615
Blue,freeze,heal,Blue,nuke,wall,16,2,0,0,0,14,8385
Blue,freeze,heal,Blue,firebomb,heal,16,0,0,0,0,16,8617
Blue,freeze,heal,Blue,firebomb,reinforcements,16,16,0,0,0,0,8818
Blue,freeze,heal,Blue,firebomb,speed,16,0,0,0,0,16,8539
Blue,freeze,heal,Blue,firebomb,wall,16,0,0,0,0,16,8568
Blue,freeze,heal,Blue,snipe,heal,16,0,0,0,0,16,8539
Blue,freeze,heal,Blue,snipe,reinforcements,16,16,0,0,0,0,8762
Blue,freeze,heal,Blue,snipe,speed,16,0,0,0,0,16,9473
Blue,freeze,heal,Blue,snipe,wall,16,0,0,0,0,16,8386
Blue,freeze,heal,Blue,freeze,heal,16,0,0,16,0,0,8869
Blue,freeze,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,8676
Blue,freeze,heal,Blue,freeze,speed,16,0,0,0,0,16,8689
Blue,freeze,heal,Blue,freeze,wall,16,0,0,0,0,16,8689
Blue,freeze,heal,Green,nuke,heal,16,16,0,0,0,0,5824
Blue,freeze,heal,Green,nuke,reinforcements,16,0,0,0,0,16,12400
Blue,freeze,heal,Green,nuke,speed,16,16,0,0,0,0,5829
Blue,freeze,heal,Green,nuke,wall,16,16,0,0,0,0,5004
Blue,freeze,heal,Green,firebomb,heal,16,0,0,0,0,16,8252
Blue,freeze,heal,Green,firebomb,reinforcements,16,0,0,0,0,16,10501
Blue,freeze,heal,Green,firebomb,speed,16,0,0,0,0,16,8282
Blue,freeze,heal,Green,firebomb,wall,16,0,0,0,0,16,8295
Blue,freeze,heal,Green,snipe,heal,16,0,0,0,0,16,8547
Blue,freeze,heal,Green,snipe,reinforcements,16,0,0,0,0,16,10319
Blue,freeze,heal,Green,snipe,speed,16,0,0,0,0,16,7649
Blue,freeze,heal,Green,snipe,wall,16,0,0,0,0,16,8244
Blue,freeze,heal,Green,freeze,heal,16,0,0,0,0,16,7226
Blue,freeze,heal,Green,freeze,reinforcements,16,16,0,0,0,0,6543
Blue,freeze,heal,Green,freeze,speed,16,0,0,0,0,16,7638
Blue,freeze,heal,Green,freeze,wall,16,0,0,0,0,16,8361
Blue,freeze,heal,Orange,nuke,heal,16,0,0,0,0,16,8740
Blue,freeze,heal,Orange,nuke,reinforcements,16,16,0,0,0,0,7963
Blue,freeze,heal,Orange,nuke,speed,16,1,0,0,0,15,8816
Blue,freeze,heal,Orange,nuke,wall,16,0,0,0,0,16,8636
Blue,freeze,heal,Orange,firebomb,heal,16,0,0,0,0,16,8666
Blue,freeze,heal,Orange,firebomb,reinforcements,16,16,0,0,0,0,7848
Blue,freeze,heal,Orange,firebomb,speed,16,0,0,0,0,16,8845
Blue,freeze,heal,Orange,firebomb,wall,16,0,0,0,0,16,8502
Blue,freeze,heal,Orange,snipe,heal,16,0,0,0,0,16,8965
Blue,freeze,heal,Orange,snipe,reinforcements,16,16,0,0,0,0,7917
Blue,freeze,heal,Orange,snipe,speed,16,0,0,0,0,16,8916
Blue,freeze,heal,Orange,snipe,wall,16,0,0,0,0,16,8610
Blue,freeze,heal,Orange,freeze,heal,16,1,0,0,0,15,8863
Blue,freeze,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,7560
Blue,freeze,heal,Orange,freeze,speed,16,0,0,0,0,16,9042
Blue,freeze,heal,Orange,freeze,wall,16,1,0,0,0,15,8401
Blue,freeze,heal,Purple,nuke,heal,16,0,0,0,0,16,8566
Blue,freeze,heal,Purple,nuke,reinforcements,16,0,0,0,0,16,11020
Blue,freeze,heal,Purple,nuke,speed,16,16,0,0,0,0,5824
Blue,freeze,heal,Purple,nuke,wall,16,0,0,0,0,16,8407
Blue,freeze,heal,Purple,firebomb,heal,16,0,0,0,0,16,8415
Blue,freeze,heal,Purple,firebomb,reinforcements,16,0,0,0,0,16,12533
Blue,freeze,heal,Purple,firebomb,speed,16,0,0,0,0,16,8523
Blue,freeze,heal,Purple,firebomb,wall,16,0,0,0,0,16,8419
Blue,freeze,heal,Purple,snipe,heal,16,0,0,0,0,16,8508
Blue,freeze,heal,Purple,snipe,reinforcements,16,0,0,0,0,16,10259
Blue,freeze,heal,Purple,snipe,speed,16,0,0,0,0,16,8628
Blue,freeze,heal,Purple,snipe,wall,16,0,0,0,0,16,8532
Blue,freeze,heal,Purple,freeze,heal,16,0,0,0,0,16,8697
Blue,freeze,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,7702
Blue,freeze,heal,Purple,freeze,speed,16,0,0,0,0,16,9060
Blue,freeze,heal,Purple,freeze,wall,16,0,0,0,0,16,8532
Blue,freeze,heal,Red,nuke,heal,16,0,0,0,0,16,8484
Blue,freeze,heal,Red,nuke,reinforcements,16,0,0,0,0,16,10550
Blue,freeze,heal,Red,nuke,speed,16,0,0,0,0,16,8349
Blue,freeze,heal,Red,nuke,wall,16,0,0,0,0,16,8357
Blue,freeze,heal,Red,firebomb,heal,16,0,0,0,0,16,8282
Blue,freeze,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,10926
Blue,freeze,heal,Red,firebomb,speed,16,0,0,0,0,16,8629
Blue,freeze,heal,Red,firebomb,wall,16,0,0,0,0,16,8349
Blue,freeze,heal,Red,snipe,heal,16,0,0,0,0,16,8502
Blue,freeze,heal,Red,snipe,reinforcements,16,0,0,0,0,16,10380
Blue,freeze,heal,Red,snipe,speed,16,0,0,0,0,16,8027
Blue,freeze,heal,Red,snipe,wall,16,0,0,0,0,16,8358
Blue,freeze,heal,Red,freeze,heal,16,16,0,0,0,0,11713
Blue,freeze,heal,Red,freeze,reinforcements,16,0,0,0,0,16,10415
Blue,freeze,heal,Red,freeze,speed,16,0,0,0,0,16,8097
Blue,freeze,heal,Red,freeze,wall,16,0,0,0,0,16,8503
Blue,freeze,heal,White,nuke,heal,16,16,0,0,0,0,8030
Blue,freeze,heal,White,nuke,reinforcements,16,16,0,0,0,0,9002
Blue,freeze,heal,White,nuke,speed,16,0,0,0,0,16,8714
Blue,freeze,heal,White,nuke,wall,16,16,0,0,0,0,7823
Blue,freeze,heal,White,firebomb,heal,16,16,0,0,0,0,8297
Blue,freeze,heal,White,firebomb,reinforcements,16,16,0,0,0,0,9791
Blue,freeze,heal,White,firebomb,speed,16,16,0,0,0,0,8324
Blue,freeze,heal,White,firebomb,wall,16,16,0,0,0,0,8317
Blue,freeze,heal,White,snipe,heal,16,0,0,0,0,16,8692
Blue,freeze,heal,White,snipe,reinforcements,16,16,0,0,0,0,7177
Blue,freeze,heal,White,snipe,speed,16,0,0,0,0,16,9078
Blue,freeze,heal,White,snipe,wall,16,16,0,0,0,0,8281
Blue,freeze,heal,White,freeze,heal,16,16,0,0,0,0,7936
Blue,freeze,heal,White,freeze,reinforcements,16,16,0,0,0,0,7197
Blue,freeze,heal,White,freeze,speed,16,16,0,0,0,0,8695
Blue,freeze,heal,White,freeze,wall,16,16,0,0,0,0,8014
Blue,freeze,heal,Yellow,nuke,heal,16,0,0,0,0,16,8480
Blue,freeze,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,8823
Blue,freeze,heal,Yellow,nuke,speed,16,0,0,0,0,16,7668
Blue,freeze,heal,Yellow,nuke,wall,16,16,0,0,0,0,8569
Blue,freeze,heal,Yellow,firebomb,heal,16,0,0,0,0,16,8520
Blue,freeze,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10231
Blue,freeze,heal,Yellow,firebomb,speed,16,0,0,0,0,16,8267
Blue,freeze,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8689
Blue,freeze,heal,Yellow,snipe,heal,16,0,0,0,0,16,7831
Blue,freeze,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,8723
Blue,freeze,heal,Yellow,snipe,speed,16,0,0,0,0,16,8527
Blue,freeze,heal,Yellow,snipe,wall,16,0,0,0,0,16,8262
Blue,freeze,heal,Yellow,freeze,heal,16,0,0,0,0,16,8977
Blue,freeze,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,9989
Blue,freeze,heal,Yellow,freeze,speed,16,0,0,0,0,16,8270
Blue,freeze,heal,Yellow,freeze,wall,16,16,0,0,0,0,8300
Blue,freeze,reinforcements,Black,nuke,heal,16,16,0,0,0,0,3549
Blue,freeze,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,6121
Blue,freeze,reinforcements,Black,nuke,speed,16,16,0,0,0,0,3529
Blue,freeze,reinforcements,Black,nuke,wall,16,16,0,0,0,0,9642
Blue,freeze,reinforcements,Black,firebomb,heal,16,0,0,0,0,16,12019
Blue,freeze,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,5540
Blue,freeze,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,8574
Blue,freeze,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,11278
Blue,freeze,reinforcements,Black,snipe,heal,16,0,0,0,0,16,8614
Blue,freeze,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,5941
Blue,freeze,reinforcements,Black,snipe,speed,16,0,0,0,0,16,6491
Blue,freeze,reinforcements,Black,snipe,wall,16,0,0,0,0,16,7119
Blue,freeze,reinforcements,Black,freeze,heal,16,16,0,0,0,0,9759
Blue,freeze,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,6515
Blue,freeze,reinforcements,Black,freeze,speed,16,0,0,0,0,16,8829
Blue,freeze,reinforcements,Black,freeze,wall,16,16,0,0,0,0,9574
Blue,freeze,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,3864
Blue,freeze,reinforcements,Blue,nuke,reinforcements,16,0,0,0,0,16,7294
Blue,freeze,reinforcements,Blue,nuke,speed,16,16,0,0,0,0,3789
Blue,freeze,reinforcements,Blue,nuke,wall,16,0,0,0,0,16,8078
Blue,freeze,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,7753
Blue,freeze,reinforcements,Blue,firebomb,reinforcements,16,0,0,0,0,16,7649
Blue,freeze,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6622
Blue,freeze,reinforcements,Blue,firebomb,wall,16,0,0,0,0,16,7414
Blue,freeze,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5186
Blue,freeze,reinforcements,Blue,snipe,reinforcements,16,16,0,0,0,0,12915
Blue,freeze,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,5427
Blue,freeze,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,4837
Blue,freeze,reinforcements,Blue,freeze,heal,16,0,0,0,0,16,8662
Blue,freeze,reinforcements,Blue,freeze,reinforcements,16,0,0,16,0,0,14299
Blue,freeze,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,6407
Blue,freeze,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,9552
Blue,freeze,reinforcements,Green,nuke,heal,16,16,0,0,0,0,3359
Blue,freeze,reinforcements,Green,nuke,reinforcements,16,16,0,0,0,0,4999
Blue,freeze,reinforcements,Green,nuke,speed,16,16,0,0,0,0,3359
Blue,freeze,reinforcements,Green,nuke,wall,16,0,0,0,0,16,4731
Blue,freeze,reinforcements,Green,firebomb,heal,16,0,0,0,0,16,6545
Blue,freeze,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,6931
Blue,freeze,reinforcements,Green,firebomb,speed,16,0,0,0,0,16,6536
Blue,freeze,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,4975
Blue,freeze,reinforcements,Green,snipe,heal,16,0,0,0,0,16,6513
Blue,freeze,reinforcements,Green,snipe,reinforcements,16,0,0,0,0,16,8709
Blue,freeze,reinforcements,Green,snipe,speed,16,0,0,0,0,16,6279
Blue,freeze,reinforcements,Green,snipe,wall,16,0,0,0,0,16,4500
Blue,freeze,reinforcements,Green,freeze,heal,16,0,0,0,0,16,6335
Blue,freeze,reinforcements,Green,freeze,reinforcements,16,0,0,0,0,16,7333
Blue,freeze,reinforcements,Green,freeze,speed,16,0,0,0,0,16,6333
Blue,freeze,reinforcements,Green,freeze,wall,16,0,0,0,0,16,6083
Blue,freeze,reinforcements,Orange,nuke,heal,16,16,0,0,0,0,4094
Blue,freeze,reinforcements,Orange,nuke,reinforcements,16,16,0,0,0,0,6635
Blue,freeze,reinforcements,Orange,nuke,speed,16,16,0,0,0,0,4099
Blue,freeze,reinforcements,Orange,nuke,wall,16,9,0,0,0,7,9760
Blue,freeze,reinforcements,Orange,firebomb,heal,16,0,0,0,0,16,11767
Blue,freeze,reinforcements,Orange,firebomb,reinforcements,16,16,0,0,0,0,6419
Blue,freeze,reinforcements,Orange,firebomb,speed,16,0,0,0,0,16,11127
Blue,freeze,reinforcements,Orange,firebomb,wall,16,0,0,0,0,16,11935
Blue,freeze,reinforcements,Orange,snipe,heal,16,16,0,0,0,0,9130
Blue,freeze,reinforcements,Orange,snipe,reinforcements,16,0,0,0,0,16,8159
Blue,freeze,reinforcements,Orange,snipe,speed,16,0,0,0,0,16,7882
Blue,freeze,reinforcements,Orange,snipe,wall,16,0,0,0,0,16,9662
Blue,freeze,reinforcements,Orange,freeze,heal,16,0,0,0,0,16,10126
Blue,freeze,reinforcements,Orange,freeze,reinforcements,16,16,0,0,0,0,6145
Blue,freeze,reinforcements,Orange,freeze,speed,16,0,0,0,0,16,10185
Blue,freeze,reinforcements,Orange,freeze,wall,16,0,0,0,0,16,9878
Blue,freeze,reinforcements,Purple,nuke,heal,16,16,0,0,0,0,5655
Blue,freeze,reinforcements,Purple,nuke,reinforcements,16,16,0,0,0,0,6037
Blue,freeze,reinforcements,Purple,nuke,speed,16,0,0,0,0,16,6943
Blue,freeze,reinforcements,Purple,nuke,wall,16,16,0,0,0,0,7264
Blue,freeze,reinforcements,Purple,firebomb,heal,16,16,0,0,0,0,6852
Blue,freeze,reinforcements,Purple,firebomb,reinforcements,16,16,0,0,0,0,6690
Blue,freeze,reinforcements,Purple,firebomb,speed,16,0,0,0,0,16,7266
Blue,freeze,reinforcements,Purple,firebomb,wall,16,0,0,0,0,16,12240
Blue,freeze,reinforcements,Purple,snipe,heal,16,16,0,0,0,0,6740
Blue,freeze,reinforcements,Purple,snipe,reinforcements,16,16,0,0,0,0,6299
Blue,freeze,reinforcements,Purple,snipe,speed,16,0,0,0,0,16,6776
Blue,freeze,reinforcements,Purple,snipe,wall,16,16,0,0,0,0,8910
Blue,freeze,reinforcements,Purple,freeze,heal,16,0,0,0,0,16,9956
Blue,freeze,reinforcements,Purple,freeze,reinforcements,16,16,0,0,0,0,6987
Blue,freeze,reinforcements,Purple,freeze,speed,16,0,0,0,0,16,8147
Blue,freeze,reinforcements,Purple,freeze,wall,16,0,0,0,0,16,9329
Blue,freeze,reinforcements,Red,nuke,heal,16,16,0,0,0,0,3359
Blue,freeze,reinforcements,Red,nuke,reinforcements,16,16,0,0,0,0,4574
Blue,freeze,reinforcements,Red,nuke,speed,16,16,0,0,0,0,3359
Blue,freeze,reinforcements,Red,nuke,wall,16,16,0,0,0,0,6829
Blue,freeze,reinforcements,Red,firebomb,heal,16,0,0,0,0,16,7329
Blue,freeze,reinforcements,Red,firebomb,reinforcements,16,0,0,0,0,16,7929
Blue,freeze,reinforcements,Red,firebomb,speed,16,0,0,0,0,16,6782
Blue,freeze,reinforcements,Red,firebomb,wall,16,0,0,0,0,16,9655
Blue,freeze,reinforcements,Red,snipe,heal,16,16,0,0,0,0,7678
Blue,freeze,reinforcements,Red,snipe,reinforcements,16,0,0,0,0,16,7734
Blue,freeze,reinforcements,Red,snipe,speed,16,0,0,0,0,16,6169
Blue,freeze,reinforcements,Red,snipe,wall,16,0,0,0,0,16,6384
Blue,freeze,reinforcements,Red,freeze,heal,16,0,0,0,0,16,7837
Blue,freeze,reinforcements,Red,freeze,reinforcements,16,0,0,0,0,16,7414
Blue,freeze,reinforcements,Red,freeze,speed,16,0,0,0,0,16,7264
Blue,freeze,reinforcements,Red,freeze,wall,16,0,0,0,0,16,8184
