attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,2,1,castle_destroyed,1355,45.17,False,678,673,678,42,0,46,4501,3535,1,-1,1.0000,787
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,3,1,castle_destroyed,546,18.20,False,182,179,182,28,0,19,3934,3535,3,-1,1.0000,396
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,5,1,castle_destroyed,512,17.07,False,103,101,103,17,0,18,3913,3535,2,-1,1.0000,348
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,10,1,castle_destroyed,278,9.27,False,28,27,28,8,0,10,3745,3535,4,-1,1.0000,197
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,15,1,castle_destroyed,286,9.53,False,20,19,20,6,0,10,3745,3535,4,-1,1.0000,189
Green,7,nom,5,4,snecko,7,nom,1,707,150,1,0,150,0,Green,minisnecko,30,1,castle_destroyed,276,9.20,False,10,9,10,3,0,10,3745,3535,4,-1,1.0000,186
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,888,29.60,False,0,0,0,0,0,0,1673,1673,1,-1,1.0000,426
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,1498,49.93,False,1498,1289,5992,284,5992,0,1673,1673,0,1498,0.3271,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,1628,54.27,False,814,705,3256,145,3256,0,1673,1673,0,1628,0.3282,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,2116,70.53,False,706,631,2824,96,2824,0,1673,1673,0,2116,0.3294,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,2417,80.57,False,484,439,1936,60,1936,0,1673,1673,0,2417,0.3335,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,force_destroyed,4134,137.80,False,414,396,1656,22,1656,0,1673,1673,0,4134,0.3441,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,force_destroyed,6702,223.40,False,447,444,1788,14,1788,0,1673,1673,0,6702,0.9953,-1
Orange,7,tiger,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,force_destroyed,13795,459.83,False,460,458,1840,7,1840,0,1673,1673,0,13795,1.0000,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,0,1,force_destroyed,1130,37.67,False,0,0,0,1,1673,0,1673,1673,0,1130,0.7061,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,1,1,force_destroyed,822,27.40,False,822,603,3288,273,4961,0,1673,1673,0,822,0.3271,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,2,1,force_destroyed,589,19.63,False,295,174,1180,121,2853,0,1673,1673,0,589,0.3282,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,3,1,force_destroyed,993,33.10,False,331,259,1324,136,2997,0,1673,1673,0,993,0.3294,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,5,1,force_destroyed,2569,85.63,False,514,474,2056,79,3729,0,1673,1673,0,2569,0.3335,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,10,1,force_destroyed,1161,38.70,False,117,92,468,34,2141,0,1673,1673,0,1161,0.3412,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,15,1,force_destroyed,1116,37.20,False,75,59,300,32,1973,0,1673,1673,0,1116,0.3865,-1
Orange,7,tiger,1,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,30,1,force_destroyed,1180,39.33,False,40,31,160,19,1833,0,1673,1673,0,1180,0.4541,-1
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,492,16.40,False,0,0,0,0,0,17,1928,1673,1,-1,1.0000,75
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,1874,62.47,False,1874,1685,7496,216,7436,62,2603,1673,0,1859,0.3624,-1
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,2732,91.07,False,1366,1273,5464,100,5452,91,3038,1673,0,2725,0.3918,-1
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,5084,169.47,False,1695,1647,6780,51,6732,169,4208,1673,0,5048,0.4500,-1
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,4742,158.07,False,949,946,3796,28,0,159,4058,1673,1,-1,1.0000,1486
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,822,27.40,False,83,81,332,8,0,28,2093,1673,1,-1,1.0000,314
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,690,23.00,False,46,46,184,5,0,23,2018,1673,1,-1,1.0000,160
Orange,7,tiger,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,624,20.80,False,21,21,84,2,0,21,1988,1673,1,-1,1.0000,117
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,989,32.97,False,0,0,0,1,0,33,2168,1673,1,-1,1.0000,75
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,1,1,force_destroyed,687,22.90,False,687,509,2748,181,4325,23,2018,1673,0,663,0.3624,-1
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,2,1,force_destroyed,1083,36.10,False,542,461,2168,98,3813,36,2213,1673,0,1070,0.3918,-1
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,3,1,force_destroyed,916,30.53,False,306,240,1224,72,2841,30,2123,1673,0,875,0.4341,-1
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,5,1,force_destroyed,1083,36.10,False,217,178,868,42,2517,36,2213,1673,0,1052,0.5453,-1
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,1855,61.83,False,186,185,744,13,0,62,2603,1673,1,-1,1.0000,435
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,1134,37.80,False,76,75,304,5,0,38,2243,1673,1,-1,1.0000,160
Orange,7,tiger,1,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,984,32.80,False,33,33,132,3,0,33,2168,1673,1,-1,1.0000,117
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,588,19.60,False,0,0,0,0,0,0,5019,5019,3,-1,1.0000,426
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,1580,52.67,False,1580,1381,6320,276,6320,0,5019,5019,0,1580,0.3271,-1
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,1904,63.47,False,952,840,3808,141,3808,0,5019,5019,0,1904,0.3282,-1
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,2682,89.40,False,894,816,3576,97,3576,0,5019,5019,0,2682,0.3294,-1
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,3917,130.57,False,784,755,3136,39,3136,0,5019,5019,0,3917,0.4571,-1
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,7162,238.73,False,717,715,2868,20,0,0,5019,5019,3,-1,1.0000,3069
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,3030,101.00,False,202,202,808,12,0,0,5019,5019,3,-1,1.0000,1388
Orange,7,tiger,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,1149,38.30,False,39,38,156,6,0,0,5019,5019,3,-1,1.0000,602
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,0,1,castle_destroyed,933,31.10,False,0,-1,0,1,0,0,5019,5019,3,-1,1.0000,486
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,1,1,force_destroyed,1744,58.13,False,1744,1535,6976,345,8649,0,5019,5019,0,1744,0.3271,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,2,1,force_destroyed,1105,36.83,False,553,426,2212,130,3885,0,5019,5019,0,1105,0.3282,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,3,1,force_destroyed,2572,85.73,False,858,781,3432,112,5105,0,5019,5019,0,2572,0.3294,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,5,1,force_destroyed,1389,46.30,False,278,243,1112,49,2785,0,5019,5019,0,1389,0.3706,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,10,1,force_destroyed,1958,65.27,False,196,174,784,28,2457,0,5019,5019,0,1958,0.3776,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,15,1,force_destroyed,1652,55.07,False,111,94,444,28,2117,0,5019,5019,0,1652,0.4706,-1
Orange,7,tiger,3,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,30,1,force_destroyed,1425,47.50,False,48,40,192,14,1865,0,5019,5019,0,1425,0.5876,-1
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,468,15.60,False,0,0,0,0,0,16,5259,5019,3,-1,1.0000,75
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,2683,89.43,False,2683,2494,10732,217,10676,89,6354,5019,0,2669,0.3624,-1
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,4399,146.63,False,2200,2141,8800,77,8760,146,7209,5019,0,4380,0.5771,-1
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,castle_destroyed,3416,113.87,False,1139,1135,4556,50,0,114,6729,5019,3,-1,1.0000,2598
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,1590,53.00,False,318,316,1272,27,0,53,5814,5019,3,-1,1.0000,1011
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,588,19.60,False,59,58,236,8,0,20,5319,5019,3,-1,1.0000,314
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,552,18.40,False,37,36,148,5,0,19,5304,5019,3,-1,1.0000,160
Orange,7,tiger,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,522,17.40,False,18,17,72,2,0,18,5289,5019,3,-1,1.0000,117
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,0,1,castle_destroyed,576,19.20,False,0,-1,0,1,0,20,5319,5019,3,-1,1.0000,75
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,1,1,force_destroyed,1964,65.47,False,1964,1775,7856,218,9437,65,5994,5019,0,1941,0.3624,-1
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,2,1,force_destroyed,2025,67.50,False,1013,917,4052,110,5657,67,6024,5019,0,1992,0.4129,-1
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,3,1,force_destroyed,1232,41.07,False,411,346,1644,67,3285,41,5634,5019,0,1207,0.4941,-1
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,5,1,castle_destroyed,1627,54.23,False,326,323,1304,28,0,55,5844,5019,3,-1,1.0000,1096
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,1494,49.80,False,150,149,600,13,0,50,5769,5019,3,-1,1.0000,435
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,15,1,castle_destroyed,601,20.03,False,41,39,164,5,0,21,5334,5019,3,-1,1.0000,160
Orange,7,tiger,3,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,618,20.60,False,21,21,84,3,0,21,5334,5019,3,-1,1.0000,117
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,552,18.40,False,0,0,0,0,0,0,8365,8365,5,-1,1.0000,426
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,1775,59.17,False,1775,1586,7100,278,7100,0,8365,8365,0,1775,0.3271,-1
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,2753,91.77,False,1377,1262,5508,139,5508,0,8365,8365,0,2753,0.3282,-1
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,2729,90.97,False,910,832,3640,96,3640,0,8365,8365,0,2729,0.3600,-1
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,4186,139.53,False,838,805,3352,39,3352,0,8365,8365,0,4186,0.6035,-1
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,2542,84.73,False,255,253,1020,19,0,0,8365,8365,5,-1,1.0000,1371
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1285,42.83,False,86,85,344,12,0,0,8365,8365,5,-1,1.0000,955
Orange,7,tiger,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,680,22.67,False,23,23,92,6,0,0,8365,8365,5,-1,1.0000,528
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,0,1,castle_destroyed,648,21.60,False,0,-1,0,1,0,0,8365,8365,5,-1,1.0000,486
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,1,1,force_destroyed,1200,40.00,False,1200,994,4800,416,6473,0,8365,8365,0,1200,0.3271,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,2,1,force_destroyed,875,29.17,False,438,351,1752,120,3425,0,8365,8365,0,875,0.3282,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,3,1,force_destroyed,1617,53.90,False,539,462,2156,94,3829,0,8365,8365,0,1617,0.3335,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,5,1,force_destroyed,1603,53.43,False,321,283,1284,47,2957,0,8365,8365,0,1603,0.3788,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,10,1,force_destroyed,1482,49.40,False,149,125,596,29,2269,0,8365,8365,0,1482,0.4253,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,0,150,0,Orange,phil,15,1,force_destroyed,3134,104.47,False,209,200,836,32,2509,0,8365,8365,0,3134,0.4941,-1
Orange,7,tiger,5,0,-,7,tiger,1,1673,150,1,1,150,0,Orange,phil,30,1,force_destroyed,1590,53.00,False,53,46,212,14,1885,0,8365,8365,0,1590,0.6882,-1
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,468,15.60,False,0,0,0,0,0,16,8605,8365,5,-1,1.0000,75
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,2474,82.47,False,2474,2285,9896,218,9744,82,9595,8365,0,2436,0.3624,-1
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,5233,174.43,False,2617,2585,10468,77,10332,173,10960,8365,0,5166,1.0000,5026
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,castle_destroyed,2747,91.57,False,916,912,3664,50,0,92,9745,8365,5,-1,1.0000,2058
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,1151,38.37,False,231,228,924,27,0,39,8950,8365,5,-1,1.0000,852
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,552,18.40,False,56,54,224,8,0,19,8650,8365,5,-1,1.0000,314
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,522,17.40,False,35,34,140,5,0,18,8635,8365,5,-1,1.0000,160
Orange,7,tiger,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,516,17.20,False,18,17,72,2,0,18,8635,8365,5,-1,1.0000,117
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,0,1,castle_destroyed,546,18.20,False,0,-1,0,1,0,19,8650,8365,5,-1,1.0000,75
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,1,1,force_destroyed,1365,45.50,False,1365,1188,5460,193,7093,46,9055,8365,0,1355,0.3624,-1
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,2,1,force_destroyed,2815,93.83,False,1408,1338,5632,81,7277,94,9775,8365,0,2802,0.4471,-1
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,3,1,castle_destroyed,4676,155.87,False,1559,1555,6236,51,0,156,10705,8365,5,-1,1.0000,3438
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,5,1,castle_destroyed,2132,71.07,False,427,424,1708,28,0,72,9445,8365,5,-1,1.0000,1247
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,10,1,castle_destroyed,810,27.00,False,81,79,324,8,0,27,8770,8365,5,-1,1.0000,435
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,1,150,0,Orange,phil,15,1,castle_destroyed,552,18.40,False,37,35,148,5,0,19,8650,8365,5,-1,1.0000,160
Orange,7,tiger,5,4,basketball,7,tiger,1,1673,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,582,19.40,False,20,19,80,3,0,20,8665,8365,5,-1,1.0000,117
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,1918,1918,1,-1,1.0000,426
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,556,18.53,False,556,391,556,196,556,0,1918,1918,0,556,0.2659,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,904,30.13,False,452,350,452,102,452,0,1918,1918,0,904,0.2776,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,1307,43.57,False,436,373,436,71,436,0,1918,1918,0,1307,0.2965,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,1940,64.67,False,388,351,388,45,388,0,1918,1918,0,1940,0.2894,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,force_destroyed,4024,134.13,False,403,389,403,18,403,0,1918,1918,0,4024,0.5694,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,force_destroyed,6329,210.97,False,422,418,422,12,422,0,1918,1918,0,6329,1.0000,-1
Purple,7,monky,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,force_destroyed,12430,414.33,False,415,413,415,6,415,0,1918,1918,0,12430,1.0000,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,0,1,force_destroyed,917,30.57,False,0,0,0,1,1918,0,1918,1918,0,917,0.7067,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,1,1,force_destroyed,538,17.93,False,538,390,538,197,2456,0,1918,1918,0,538,0.2659,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,2,1,force_destroyed,1016,33.87,False,508,419,508,169,2426,0,1918,1918,0,1016,0.2753,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,3,1,force_destroyed,1158,38.60,False,386,323,386,112,2304,0,1918,1918,0,1158,0.2824,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,force_destroyed,1565,52.17,False,313,273,313,66,2231,0,1918,1918,0,1565,0.2894,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,10,1,force_destroyed,1026,34.20,False,103,83,103,30,2021,0,1918,1918,0,1026,0.3294,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,15,1,force_destroyed,1449,48.30,False,97,84,97,28,2015,0,1918,1918,0,1449,0.3694,-1
Purple,7,monky,1,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,30,1,force_destroyed,1137,37.90,False,38,32,38,16,1956,0,1918,1918,0,1137,0.4047,-1
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,739,24.63,False,0,0,0,0,0,25,2543,1918,1,-1,1.0000,244
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1442,48.07,False,1442,1284,1442,171,1423,48,3118,1918,0,1423,0.3200,-1
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,2934,97.80,False,1467,1424,1467,68,1402,94,4268,1918,0,2804,0.4871,-1
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,5482,182.73,False,1828,1817,1828,40,1740,174,6268,1918,0,5218,1.0000,3156
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,12344,411.47,False,2469,2467,2469,23,2401,401,11943,1918,0,12005,1.0000,1039
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,1076,35.87,False,108,107,108,11,0,36,2818,1918,1,-1,1.0000,424
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,816,27.20,False,55,54,55,7,0,28,2618,1918,1,-1,1.0000,324
Purple,7,monky,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,774,25.80,False,26,26,26,4,0,26,2568,1918,1,-1,1.0000,286
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,1437,47.90,False,0,0,0,1,0,48,3118,1918,1,-1,1.0000,484
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,1,150,0,Purple,cant,1,1,force_destroyed,992,33.07,False,992,833,992,172,2890,33,2743,1918,0,972,0.3200,-1
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,1,150,0,Purple,cant,2,1,force_destroyed,971,32.37,False,486,414,486,87,2389,32,2718,1918,0,941,0.4024,-1
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,3,1,force_destroyed,4162,138.73,False,1388,1377,1388,51,3216,130,5168,1918,0,3894,1.0000,3336
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,5,1,force_destroyed,8714,290.47,False,1743,1741,1743,28,3593,280,8918,1918,0,8375,1.0000,1174
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,10,1,castle_destroyed,1598,53.27,False,160,159,160,11,0,54,3268,1918,1,-1,1.0000,664
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,15,1,castle_destroyed,1748,58.27,False,117,116,117,8,0,59,3393,1918,1,-1,1.0000,484
Purple,7,monky,1,4,spike,7,monky,1,1918,150,1,0,150,0,Purple,cant,30,1,castle_destroyed,1589,52.97,False,53,53,53,4,0,53,3243,1918,1,-1,1.0000,456
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,586,19.53,False,0,0,0,0,0,0,5754,5754,3,-1,1.0000,426
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1284,42.80,False,1284,1124,1284,193,1284,0,5754,5754,0,1284,0.2659,-1
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,1879,62.63,False,940,849,940,97,940,0,5754,5754,0,1879,0.3553,-1
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,2630,87.67,False,877,819,877,59,877,0,5754,5754,0,2630,0.4188,-1
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,4172,139.07,False,835,810,835,34,835,0,5754,5754,0,4172,0.6918,-1
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,2459,81.97,False,246,245,246,16,0,0,5754,5754,3,-1,1.0000,1549
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,8507,283.57,False,568,567,568,10,0,0,5754,5754,3,-1,1.0000,7824
Purple,7,monky,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,1059,35.30,False,36,35,36,5,0,0,5754,5754,3,-1,1.0000,539
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,1,150,0,Purple,cant,0,1,castle_destroyed,681,22.70,False,0,-1,0,1,0,0,5754,5754,3,-1,1.0000,457
Purple,7,monky,3,0,-,7,monky,1,1918,150,1,0,150,0,Purple,cant,1,1,force_destroyed,1356,45.20,False,1356,1190,1356,318,3274,0,5754,5754,0,1356,0.2659,-1
