attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,1,1,force_destroyed,35640,1188.00,True,35640,35557,35640,84,35548,1185,114285,89400,0,35548,0.5082,-1
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,2,1,castle_destroyed,803,26.77,False,402,397,402,42,0,27,89967,89400,5,-1,1.0000,775
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,3,1,castle_destroyed,432,14.40,False,144,141,144,28,0,15,89715,89400,5,-1,1.0000,431
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,5,1,castle_destroyed,371,12.37,False,75,73,75,17,0,13,89673,89400,5,-1,1.0000,314
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,10,1,castle_destroyed,371,12.37,False,38,37,38,8,0,13,89673,89400,5,-1,1.0000,203
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,15,1,castle_destroyed,341,11.37,False,23,23,23,6,0,12,89652,89400,5,-1,1.0000,172
Green,8,trogdor,5,4,snecko,0,-,0,0,150,1,0,-1,0,Green,minisnecko,30,1,castle_destroyed,341,11.37,False,12,12,12,3,0,12,89652,89400,5,-1,1.0000,168
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,0,1,castle_destroyed,401,13.37,False,0,0,0,1,0,14,89694,89400,5,-1,1.0000,156
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,1,1,force_destroyed,12029,400.97,False,12029,11945,12029,93,29796,398,97758,89400,0,11916,0.5082,-1
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,2,1,survived_horizon,36000,1200.00,True,18000,17994,18000,43,0,1200,114600,89400,5,-1,1.0000,883
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,3,1,castle_destroyed,548,18.27,False,183,180,183,28,0,19,89799,89400,5,-1,1.0000,516
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,5,1,castle_destroyed,452,15.07,False,91,89,91,17,0,16,89736,89400,5,-1,1.0000,369
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,10,1,castle_destroyed,493,16.43,False,50,49,50,8,0,17,89757,89400,5,-1,1.0000,359
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,15,1,castle_destroyed,477,15.90,False,32,32,32,6,0,16,89736,89400,5,-1,1.0000,368
Green,8,trogdor,5,4,snecko,8,trogdor,1,17880,150,1,0,150,0,Green,minisnecko,30,1,castle_destroyed,401,13.37,False,14,14,14,3,0,14,89694,89400,5,-1,1.0000,168
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,718,23.93,False,0,0,0,0,0,0,19928,19928,1,-1,1.0000,568
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,1798,59.93,False,1798,1501,7192,299,7192,0,19928,19928,0,1798,0.2647,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,3434,114.47,False,1717,1576,6868,149,6868,0,19928,19928,0,3434,0.2700,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,5058,168.60,False,1686,1601,6744,99,6744,0,19928,19928,0,5058,0.2753,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,8212,273.73,False,1643,1591,6572,59,6572,0,19928,19928,0,8212,0.2859,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,force_destroyed,15741,524.70,False,1575,1546,6300,29,6300,0,19928,19928,0,15741,0.3124,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,force_destroyed,22743,758.10,True,1517,1501,6068,19,6068,0,19928,19928,0,22743,0.3388,-1
Orange,8,hwy,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1191,4800,9,0,0,19928,19928,1,-1,0.4182,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,force_destroyed,526,17.53,False,0,0,0,1,19928,0,19928,19928,0,526,0.6624,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,1,1,force_destroyed,704,23.47,False,704,450,2816,300,22744,0,19928,19928,0,704,0.2647,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,2,1,force_destroyed,748,24.93,False,374,225,1496,150,21424,0,19928,19928,0,748,0.2700,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,3,1,force_destroyed,747,24.90,False,249,150,996,100,20924,0,19928,19928,0,747,0.2735,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,5,1,force_destroyed,743,24.77,False,149,90,596,60,20524,0,19928,19928,0,743,0.2806,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,10,1,force_destroyed,735,24.50,False,74,45,296,30,20224,0,19928,19928,0,735,0.2982,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,15,1,force_destroyed,726,24.20,False,49,30,196,20,20124,0,19928,19928,0,726,0.3147,-1
Orange,8,hwy,1,0,-,8,hwy,1,19928,150,1,1,150,0,Orange,phil,30,1,force_destroyed,700,23.33,False,24,15,96,10,20024,0,19928,19928,0,700,0.3547,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,534,17.80,False,0,0,0,0,0,18,20198,19928,1,-1,0.9424,75
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,9038,301.27,False,9038,8885,36152,173,36112,301,24443,19928,0,9028,0.2981,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,16513,550.43,False,8257,8184,33028,84,32948,550,28178,19928,0,16474,0.4200,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,35004,1166.80,True,11668,11654,46672,55,46588,1165,37403,19928,0,34939,1.0000,-1
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,survived_horizon,36000,1200.00,True,7200,7198,28800,31,0,1200,37928,19928,1,-1,1.0000,1611
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,568,18.93,False,57,56,228,8,0,19,20213,19928,1,-1,1.0000,314
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1489,49.63,False,100,99,400,5,0,50,20678,19928,1,-1,1.0000,160
Orange,8,hwy,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,568,18.93,False,19,19,76,2,0,19,20213,19928,1,-1,1.0000,117
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,846,28.20,False,0,0,0,1,0,29,20363,19928,1,-1,1.0000,75
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,1,150,0,Orange,phil,1,1,force_destroyed,747,24.90,False,747,591,2988,174,22860,25,20303,19928,0,733,0.2981,-1
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,1,150,0,Orange,phil,2,1,force_destroyed,730,24.33,False,365,287,1460,85,21336,24,20288,19928,0,704,0.3476,-1
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,3,1,force_destroyed,11424,380.80,False,3808,3794,15232,56,35068,379,25613,19928,0,11354,1.0000,-1
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,1,150,0,Orange,phil,5,1,force_destroyed,656,21.87,False,132,105,528,32,20424,21,20243,19928,0,619,0.4994,-1
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,790,26.33,False,79,78,316,8,0,27,20333,19928,1,-1,1.0000,711
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,843,28.10,False,57,56,228,5,0,29,20363,19928,1,-1,1.0000,160
Orange,8,hwy,1,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,840,28.00,False,28,28,112,2,0,28,20348,19928,1,-1,1.0000,117
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,598,19.93,False,0,0,0,0,0,0,59784,59784,3,-1,1.0000,568
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,3733,124.43,False,3733,3511,14932,239,14932,0,59784,59784,0,3733,0.2647,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,7321,244.03,False,3661,3568,14644,119,14644,0,59784,59784,0,7321,0.3918,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,10956,365.20,False,3652,3607,14608,79,14608,0,59784,59784,0,10956,0.8294,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,18277,609.23,True,3656,3641,14624,47,14624,0,59784,59784,0,18277,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,survived_horizon,36000,1200.00,True,3600,3591,14400,23,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,survived_horizon,36000,1200.00,True,2400,2394,9600,15,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1198,4800,7,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,605,20.17,False,0,0,0,1,0,0,59784,59784,3,-1,1.0000,600
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,1,1,force_destroyed,1328,44.27,False,1328,1111,5312,240,25240,0,59784,59784,0,1328,0.2647,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,2,1,force_destroyed,2414,80.47,False,1207,1085,4828,122,24756,0,59784,59784,0,2414,0.3053,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,3,1,force_destroyed,3600,120.00,False,1200,1132,4800,80,24728,0,59784,59784,0,3600,0.4394,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,5,1,force_destroyed,5848,194.93,False,1170,1136,4680,48,24608,0,59784,59784,0,5848,0.6035,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,10,1,force_destroyed,11850,395.00,False,1185,1176,4740,24,24668,0,59784,59784,0,11850,1.0000,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,15,1,force_destroyed,16953,565.10,False,1131,1124,4524,16,24452,0,59784,59784,0,16953,1.0000,-1
Orange,8,hwy,3,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1198,4800,8,0,0,59784,59784,3,-1,1.0000,-1
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,534,17.80,False,0,0,0,0,0,18,60054,59784,3,-1,0.9424,75
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,9280,309.33,False,9280,9122,37120,171,37052,309,64419,59784,0,9263,0.2981,-1
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,18117,603.90,True,9059,8991,36236,84,36184,604,68844,59784,0,18091,0.3971,-1
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,castle_destroyed,4916,163.87,False,1639,1635,6556,53,0,164,62244,59784,3,-1,1.0000,4766
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,1456,48.53,False,292,289,1168,30,0,49,60519,59784,3,-1,1.0000,1426
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,568,18.93,False,57,56,228,8,0,19,60069,59784,3,-1,1.0000,314
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1489,49.63,False,100,99,400,5,0,50,60534,59784,3,-1,1.0000,160
Orange,8,hwy,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,568,18.93,False,19,19,76,2,0,19,60069,59784,3,-1,1.0000,117
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,628,20.93,False,0,0,0,1,0,21,60099,59784,3,-1,1.0000,75
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,1,1,force_destroyed,3111,103.70,False,3111,2961,12444,172,32332,104,61344,59784,0,3101,0.2981,-1
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,2,1,force_destroyed,18081,602.70,True,9041,8968,36164,85,56036,602,68814,59784,0,18054,0.3971,-1
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,3,1,castle_destroyed,4166,138.87,False,1389,1385,5556,54,0,139,61869,59784,3,-1,1.0000,4007
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,5,1,castle_destroyed,1501,50.03,False,301,298,1204,31,0,51,60549,59784,3,-1,1.0000,1427
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,628,20.93,False,63,62,252,8,0,21,60099,59784,3,-1,1.0000,577
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,693,23.10,False,47,46,188,5,0,24,60144,59784,3,-1,1.0000,160
Orange,8,hwy,3,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,628,20.93,False,21,21,84,2,0,21,60099,59784,3,-1,1.0000,117
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,598,19.93,False,0,0,0,0,0,0,99640,99640,5,-1,1.0000,568
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,7188,239.60,False,7188,7021,28752,179,28752,0,99640,99640,0,7188,0.2647,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,13982,466.07,False,6991,6932,27964,104,27964,0,99640,99640,0,13982,0.7518,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,20590,686.33,True,6864,6837,27456,69,27456,0,99640,99640,0,20590,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,35438,1181.27,True,7088,7073,28352,36,28352,0,99640,99640,0,35438,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,survived_horizon,36000,1200.00,True,3600,3597,14400,20,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,survived_horizon,36000,1200.00,True,2400,2398,9600,13,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1199,4800,6,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,605,20.17,False,0,0,0,1,0,0,99640,99640,5,-1,1.0000,600
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,1,1,force_destroyed,2426,80.87,False,2426,2221,9704,205,29632,0,99640,99640,0,2426,0.2647,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,2,1,force_destroyed,4547,151.57,False,2274,2175,9096,105,29024,0,99640,99640,0,4547,0.4165,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,3,1,force_destroyed,6649,221.63,False,2217,2162,8868,70,28796,0,99640,99640,0,6649,0.5982,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,5,1,force_destroyed,10520,350.67,False,2104,2093,8416,38,28344,0,99640,99640,0,10520,1.0000,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,3602,120.07,False,361,359,1444,21,0,0,99640,99640,5,-1,1.0000,3452
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,15,1,force_destroyed,25535,851.17,True,1703,1698,6812,14,26740,0,99640,99640,0,25535,1.0000,-1
Orange,8,hwy,5,0,-,8,hwy,1,19928,150,1,0,150,0,Orange,phil,30,1,survived_horizon,36000,1200.00,True,1200,1199,4800,7,0,0,99640,99640,5,-1,1.0000,-1
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,534,17.80,False,0,0,0,0,0,18,99910,99640,5,-1,0.9424,75
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,9509,316.97,False,9509,9359,38036,171,38000,317,104395,99640,0,9500,0.2981,-1
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,16960,565.33,False,8480,8441,33920,82,33788,564,108100,99640,0,16893,0.8629,-1
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,castle_destroyed,3716,123.87,False,1239,1235,4956,53,0,124,101500,99640,5,-1,1.0000,3566
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,22170,739.00,True,4434,4432,17736,30,0,739,110725,99640,5,-1,1.0000,1247
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,568,18.93,False,57,56,228,8,0,19,99925,99640,5,-1,1.0000,314
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1489,49.63,False,100,99,400,5,0,50,100390,99640,5,-1,1.0000,160
Orange,8,hwy,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,568,18.93,False,19,19,76,2,0,19,99925,99640,5,-1,1.0000,117
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,628,20.93,False,0,0,0,1,0,21,99955,99640,5,-1,1.0000,75
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,1,1,force_destroyed,3218,107.27,False,3218,3062,12872,171,32740,107,101245,99640,0,3203,0.2981,-1
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,2,1,force_destroyed,7516,250.53,False,3758,3731,15032,92,34840,249,103375,99640,0,7455,1.0000,7186
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,3,1,force_destroyed,13338,444.60,False,4446,4428,17784,54,37616,443,106285,99640,0,13265,1.0000,3600
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,5,1,castle_destroyed,1286,42.87,False,258,255,1032,31,0,43,100285,99640,5,-1,1.0000,1246
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,628,20.93,False,63,62,252,8,0,21,99955,99640,5,-1,1.0000,577
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,693,23.10,False,47,46,188,5,0,24,100000,99640,5,-1,1.0000,160
Orange,8,hwy,5,4,basketball,8,hwy,1,19928,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,628,20.93,False,21,21,84,2,0,21,99955,99640,5,-1,1.0000,117
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,12760,12760,1,-1,1.0000,851
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,1588,52.93,False,1588,1351,1588,278,1588,0,12760,12760,0,1588,0.1518,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,2977,99.23,False,1489,1351,1489,139,1489,0,12760,12760,0,2977,0.1553,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,4415,147.17,False,1472,1401,1472,92,1472,0,12760,12760,0,4415,0.1624,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,7155,238.50,False,1431,1381,1431,55,1431,0,12760,12760,0,7155,0.1765,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,force_destroyed,13749,458.30,False,1375,1351,1375,27,1375,0,12760,12760,0,13749,0.2118,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,force_destroyed,19871,662.37,True,1325,1311,1325,18,1325,0,12760,12760,0,19871,0.2471,-1
Purple,8,bigblobbo,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,survived_horizon,36000,1200.00,True,1200,1196,1200,9,0,0,12760,12760,1,-1,0.3529,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,force_destroyed,826,27.53,False,0,0,0,1,12760,0,12760,12760,0,826,0.6176,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,1,1,force_destroyed,1037,34.57,False,1037,900,1037,279,13797,0,12760,12760,0,1037,0.1518,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,2,1,force_destroyed,1069,35.63,False,535,450,535,140,13295,0,12760,12760,0,1069,0.1553,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,3,1,force_destroyed,1215,40.50,False,405,350,405,93,13165,0,12760,12760,0,1215,0.1624,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,5,1,force_destroyed,1214,40.47,False,243,210,243,56,13003,0,12760,12760,0,1214,0.1718,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,10,1,force_destroyed,1212,40.40,False,122,105,122,28,12882,0,12760,12760,0,1212,0.1976,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,15,1,force_destroyed,1177,39.23,False,79,60,79,19,12839,0,12760,12760,0,1177,0.2165,-1
Purple,8,bigblobbo,1,0,-,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,30,1,force_destroyed,1129,37.63,False,38,30,38,10,12798,0,12760,12760,0,1129,0.2612,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,13485,12760,1,-1,1.0000,244
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,6748,224.93,False,6748,6613,6748,147,6713,224,18360,12760,0,6713,0.2259,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,15962,532.07,False,7981,7975,7981,69,7860,524,25860,12760,0,15719,1.0000,-1
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,castle_destroyed,4115,137.17,False,1372,1369,1372,40,0,138,16210,12760,1,-1,1.0000,3965
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,survived_horizon,36000,1200.00,True,7200,7198,7200,23,0,1200,42760,12760,1,-1,1.0000,1049
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,2929,97.63,False,293,292,293,11,0,98,15210,12760,1,-1,1.0000,424
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,1644,54.80,False,110,109,110,7,0,55,14135,12760,1,-1,1.0000,324
Purple,8,bigblobbo,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,1169,38.97,False,39,39,39,4,0,39,13735,12760,1,-1,1.0000,286
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,1204,40.13,False,0,0,0,1,0,41,13785,12760,1,-1,1.0000,1083
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,1,1,force_destroyed,1195,39.83,False,1195,1056,1195,148,13919,39,13735,12760,0,1159,0.2259,-1
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,2,1,force_destroyed,1097,36.57,False,549,486,549,66,13268,34,13610,12760,0,1016,0.4024,-1
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,1,150,0,Purple,cant,3,1,force_destroyed,1085,36.17,False,362,326,362,59,13077,32,13560,12760,0,949,0.4729,-1
Purple,8,bigblobbo,1,4,spike,8,bigblobbo,1,12760,150,1,0,150,0,Purple,cant,5,1,castle_destroyed,1474,49.13,False,295,293,295,23,0,50,14010,12760,1,-1,1.0000,1447
