STALL TEST -- a high-tier attacking force vs a stream of tier-1 chumps
  castle HP      : 23000 both sides
  income         : $5000/s both sides (spawns are never money-limited)
  attacker teams : Black,Blue,Green,Orange,Purple,Red,White,Yellow
  blocker        : mirror
  tiers          : 5,6,7,8
  force sizes    : 0,1,2,3,4,5 (spawned 1.00s apart)
  escorts        : none,T4 (one every 1.00s while any high-tier unit lives)
  anchors        : none (defender spawns one every 5.00s alongside the chumps)
  chump periods  : 1,2,3,5,10,15,20,30,45,60,90,120 ticks  (30.00/s,15.00/s,10.00/s,6.00/s,3.00/s,2.00/s,1.50/s,1.00/s,0.67/s,0.50/s,0.33/s,0.25/s)
  attacker seat  : 1
  attacker castle: INVULNERABLE (isolates blocking from the counter-attack)
  horizon        : 36000 ticks (1200s); the real game ends at 600s

   26/4992 runs...   39/4992 runs...   52/4992 runs...   65/4992 runs...   78/4992 runs...   91/4992 runs...   104/4992 runs...   117/4992 runs...   130/4992 runs...   143/4992 runs...   156/4992 runs...   182/4992 runs...   195/4992 runs...   208/4992 runs...   221/4992 runs...   234/4992 runs...   247/4992 runs...   260/4992 runs...   273/4992 runs...   286/4992 runs...   299/4992 runs...   312/4992 runs...   338/4992 runs...   351/4992 runs...   364/4992 runs...   377/4992 runs...   390/4992 runs...   403/4992 runs...   416/4992 runs...   429/4992 runs...   442/4992 runs...   455/4992 runs...   468/4992 runs...   494/4992 runs...   507/4992 runs...   520/4992 runs...   533/4992 runs...   546/4992 runs...   559/4992 runs...   572/4992 runs...   585/4992 runs...   598/4992 runs...   611/4992 runs...   624/4992 runs...   650/4992 runs...   663/4992 runs...   676/4992 runs...   689/4992 runs...   702/4992 runs...   715/4992 runs...   728/4992 runs...   741/4992 runs...   754/4992 runs...   767/4992 runs...   780/4992 runs...   806/4992 runs...   819/4992 runs...   832/4992 runs...   845/4992 runs...   858/4992 runs...   871/4992 runs...   884/4992 runs...   897/4992 runs...   910/4992 runs...   923/4992 runs...   936/4992 runs...   962/4992 runs...   975/4992 runs...   988/4992 runs...   1001/4992 runs...   1014/4992 runs...   1027/4992 runs...   1040/4992 runs...   1053/4992 runs...   1066/4992 runs...   1079/4992 runs...   1092/4992 runs...   1118/4992 runs...   1131/4992 runs...   1144/4992 runs...   1157/4992 runs...   1170/4992 runs...   1183/4992 runs...   1196/4992 runs...   1209/4992 runs...   1222/4992 runs...   1235/4992 runs...   1248/4992 runs...   1274/4992 runs...   1287/4992 runs...   1300/4992 runs...   1313/4992 runs...   1326/4992 runs...   1339/4992 runs...   1352/4992 runs...   1365/4992 runs...   1378/4992 runs...   1391/4992 runs...   1404/4992 runs...   1430/4992 runs...   1443/4992 runs...   1456/4992 runs...   1469/4992 runs...   1482/4992 runs...   1495/4992 runs...   1508/4992 runs...   1521/4992 runs...   1534/4992 runs...   1547/4992 runs...   1560/4992 runs...   1586/4992 runs...   1599/4992 runs...   1612/4992 runs...   1625/4992 runs...   1638/4992 runs...   1651/4992 runs...   1664/4992 runs...   1677/4992 runs...   1690/4992 runs...   1703/4992 runs...   1716/4992 runs...   1742/4992 runs...   1755/4992 runs...   1768/4992 runs...   1781/4992 runs...   1794/4992 runs...   1807/4992 runs...   1820/4992 runs...   1833/4992 runs...   1846/4992 runs...   1859/4992 runs...   1872/4992 runs...   1898/4992 runs...   1911/4992 runs...   1924/4992 runs...   1937/4992 runs...   1950/4992 runs...   1963/4992 runs...   1976/4992 runs...   1989/4992 runs...   2002/4992 runs...   2015/4992 runs...   2028/4992 runs...   2054/4992 runs...   2067/4992 runs...   2080/4992 runs...   2093/4992 runs...   2106/4992 runs...   2119/4992 runs...   2132/4992 runs...   2145/4992 runs...   2158/4992 runs...   2171/4992 runs...   2184/4992 runs...   2210/4992 runs...   2223/4992 runs...   2236/4992 runs...   2249/4992 runs...   2262/4992 runs...   2275/4992 runs...   2288/4992 runs...   2301/4992 runs...   2314/4992 runs...   2327/4992 runs...   2340/4992 runs...   2366/4992 runs...   2379/4992 runs...   2392/4992 runs...   2405/4992 runs...   2418/4992 runs...   2431/4992 runs...   2444/4992 runs...   2457/4992 runs...   2470/4992 runs...   2483/4992 runs...   2496/4992 runs...   2522/4992 runs...   2535/4992 runs...   2548/4992 runs...   2561/4992 runs...   2574/4992 runs...   2587/4992 runs...   2600/4992 runs...   2613/4992 runs...   2626/4992 runs...   2639/4992 runs...   2652/4992 runs...   2678/4992 runs...   2691/4992 runs...   2704/4992 runs...   2717/4992 runs...   2730/4992 runs...   2743/4992 runs...   2756/4992 runs...   2769/4992 runs...   2782/4992 runs...   2795/4992 runs...   2808/4992 runs...   2834/4992 runs...   2847/4992 runs...   2860/4992 runs...   2873/4992 runs...   2886/4992 runs...   2899/4992 runs...   2912/4992 runs...   2925/4992 runs...   2938/4992 runs...   2951/4992 runs...   2964/4992 runs...   2990/4992 runs...   3003/4992 runs...   3016/4992 runs...   3029/4992 runs...   3042/4992 runs...   3055/4992 runs...   3068/4992 runs...   3081/4992 runs...   3094/4992 runs...   3107/4992 runs...   3120/4992 runs...   3146/4992 runs...   3159/4992 runs...   3172/4992 runs...   3185/4992 runs...   3198/4992 runs...   3211/4992 runs...   3224/4992 runs...   3237/4992 runs...   3250/4992 runs...   3263/4992 runs...   3276/4992 runs...   3302/4992 runs...   3315/4992 runs...   3328/4992 runs...   3341/4992 runs...   3354/4992 runs...   3367/4992 runs...   3380/4992 runs...   3393/4992 runs...   3406/4992 runs...   3419/4992 runs...   3432/4992 runs...   3458/4992 runs...   3471/4992 runs...   3484/4992 runs...   3497/4992 runs...   3510/4992 runs...   3523/4992 runs...   3536/4992 runs...   3549/4992 runs...   3562/4992 runs...   3575/4992 runs...   3588/4992 runs...   3614/4992 runs...   3627/4992 runs...   3640/4992 runs...   3653/4992 runs...   3666/4992 runs...   3679/4992 runs...   3692/4992 runs...   3705/4992 runs...   3718/4992 runs...   3731/4992 runs...   3744/4992 runs...   3770/4992 runs...   3783/4992 runs...   3796/4992 runs...   3809/4992 runs...   3822/4992 runs...   3835/4992 runs...   3848/4992 runs...   3861/4992 runs...   3874/4992 runs...   3887/4992 runs...   3900/4992 runs...   3926/4992 runs...   3939/4992 runs...   3952/4992 runs...   3965/4992 runs...   3978/4992 runs...   3991/4992 runs...   4004/4992 runs...   4017/4992 runs...   4030/4992 runs...   4043/4992 runs...   4056/4992 runs...   4082/4992 runs...   4095/4992 runs...   4108/4992 runs...   4121/4992 runs...   4134/4992 runs...   4147/4992 runs...   4160/4992 runs...   4173/4992 runs...   4186/4992 runs...   4199/4992 runs...   4212/4992 runs...   4238/4992 runs...   4251/4992 runs...   4264/4992 runs...   4277/4992 runs...   4290/4992 runs...   4303/4992 runs...   4316/4992 runs...   4329/4992 runs...   4342/4992 runs...   4355/4992 runs...   4368/4992 runs...   4394/4992 runs...   4407/4992 runs...   4420/4992 runs...   4433/4992 runs...   4446/4992 runs...   4459/4992 runs...   4472/4992 runs...   4485/4992 runs...   4498/4992 runs...   4511/4992 runs...   4524/4992 runs...   4550/4992 runs...   4563/4992 runs...   4576/4992 runs...   4589/4992 runs...   4602/4992 runs...   4615/4992 runs...   4628/4992 runs...   4641/4992 runs...   4654/4992 runs...   4667/4992 runs...   4680/4992 runs...   4706/4992 runs...   4719/4992 runs...   4732/4992 runs...   4745/4992 runs...   4758/4992 runs...   4771/4992 runs...   4784/4992 runs...   4797/4992 runs...   4810/4992 runs...   4823/4992 runs...   4836/4992 runs...   4862/4992 runs...   4875/4992 runs...   4888/4992 runs...   4901/4992 runs...   4914/4992 runs...   4927/4992 runs...   4940/4992 runs...   4953/4992 runs...   4966/4992 runs...   4979/4992 runs...   4992/4992 runs...

################ FORCE: 1x high-tier, no escort | DEFENCE: chumps only ################

--- chumps every 1 ticks (30.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    6  weirdo               31.8s        94.8s      63.0s       676       286   0.42x  100% castle_destroyed        
Black    7  gorillo              22.4s       118.3s      95.9s      2366       356   0.15x  100% castle_destroyed        
Black    8  evilguy              29.4s       >1200s        inf     28080      3600   0.13x  100% survived_horizon        
Blue     5  squid               102.0s        NEVER        inf       124       222   1.79x  100% force_destroyed         
Blue     6  judge                54.1s        NEVER        inf       752       906   1.20x  100% force_destroyed         
Blue     7  octoboi              29.2s        NEVER        inf      2758      1971   0.71x  100% force_destroyed         
Blue     8  lightningbear        15.2s       >1200s        inf     38832      5400   0.14x  100% survived_horizon        
Green    5  gecko               102.3s        NEVER        inf        92        79   0.86x  100% force_destroyed         
Green    6  geico                53.1s        NEVER        inf       424       227   0.54x  100% force_destroyed         
Green    7  nom                   8.4s        11.3s       2.9s      1414        17   0.01x  100% castle_destroyed        
Green    8  trogdor              12.4s       >1200s        inf     35760      1800   0.05x  100% survived_horizon        
Orange   5  scott                93.7s        NEVER        inf        50       116   2.32x  100% force_destroyed         
Orange   6  zander               77.0s       108.3s      31.3s       292       652   2.23x  100% castle_destroyed        
Orange   7  tiger                21.8s       160.1s     138.3s      3346       964   0.29x  100% castle_destroyed        
Orange   8  hwy                  19.9s       >1200s        inf     39856      7200   0.18x  100% survived_horizon        
Purple   5  bit                 101.1s        NEVER        inf       182        42   0.23x  100% force_destroyed         
Purple   6  cube                 20.7s        41.4s      20.7s       696        63   0.09x  100% castle_destroyed        
Purple   7  monky                21.7s       305.6s     283.9s      3836       459   0.12x  100% castle_destroyed        
Purple   8  bigblobbo            29.4s       >1200s        inf     25520      1800   0.07x  100% survived_horizon        
Red      5  birdo               102.4s        NEVER        inf       102       106   1.04x  100% force_destroyed         
Red      6  the_puncher          25.4s        63.0s      37.6s       648        95   0.15x  100% castle_destroyed        
Red      7  caw                  12.8s        NEVER        inf      4722      1737   0.37x  100% force_destroyed         
Red      8  draggo               29.4s       >1200s        inf     37808      1800   0.05x  100% survived_horizon        
White    5  alpacco             124.6s        NEVER        inf       162       258   1.59x  100% force_destroyed         
White    6  bread                47.9s        NEVER        inf       676       792   1.17x  100% force_destroyed         
White    7  eggo                  8.8s        27.5s      18.8s      4132       126   0.03x  100% castle_destroyed        
White    8  corn                 57.7s       >1200s        inf     46000      5400   0.12x  100% survived_horizon        
Yellow   5  jig                  83.3s        NEVER        inf       120       132   1.10x  100% force_destroyed         
Yellow   6  bub                  94.5s        NEVER        inf       272       280   1.03x  100% force_destroyed         
Yellow   7  deus                 22.6s       112.1s      89.5s      2562       338   0.13x  100% castle_destroyed        
Yellow   8  lyon                 29.4s       >1200s        inf     26544      3600   0.14x  100% survived_horizon        

--- chumps every 30 ticks (1.00/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            96.1s        NEVER        inf       128       100   0.78x  100% force_destroyed         
Black    6  weirdo               31.8s        55.9s      24.1s       676       112   0.17x  100% castle_destroyed        
Black    7  gorillo              22.4s        48.2s      25.8s      2366        98   0.04x  100% castle_destroyed        
Black    8  evilguy              29.4s       >1200s        inf     28080      2400   0.09x  100% survived_horizon        
Blue     5  squid               102.0s        NEVER        inf       124       222   1.79x  100% force_destroyed         
Blue     6  judge                54.1s        NEVER        inf       752       783   1.04x  100% force_destroyed         
Blue     7  octoboi              29.2s       120.2s      91.0s      2758       363   0.13x  100% castle_destroyed        
Blue     8  lightningbear        15.2s       >1200s        inf     38832      3600   0.09x  100% survived_horizon        
Green    5  gecko               102.3s        NEVER        inf        92        81   0.88x  100% force_destroyed         
Green    6  geico                53.1s        NEVER        inf       424       202   0.48x  100% force_destroyed         
Green    7  nom                   8.4s         9.9s       1.5s      1414        10   0.01x  100% castle_destroyed        
Green    8  trogdor              12.4s       >1200s        inf     35760      1200   0.03x  100% survived_horizon        
Orange   5  scott                93.7s        NEVER        inf        50       108   2.16x  100% force_destroyed         
Orange   6  zander               77.0s        88.0s      11.0s       292       352   1.21x  100% castle_destroyed        
Orange   7  tiger                21.8s        68.1s      46.3s      3346       276   0.08x  100% castle_destroyed        
Orange   8  hwy                  19.9s       >1200s        inf     39856      4800   0.12x  100% survived_horizon        
Purple   5  bit                 101.1s        NEVER        inf       182        47   0.26x  100% force_destroyed         
Purple   6  cube                 20.7s        30.1s       9.4s       696        31   0.04x  100% castle_destroyed        
Purple   7  monky                21.7s        71.2s      49.5s      3836        72   0.02x  100% castle_destroyed        
Purple   8  bigblobbo            29.4s       >1200s        inf     25520      1200   0.05x  100% survived_horizon        
Red      5  birdo               102.4s        NEVER        inf       102        90   0.88x  100% force_destroyed         
Red      6  the_puncher          25.4s        48.0s      22.6s       648        48   0.07x  100% castle_destroyed        
Red      7  caw                  12.8s        39.2s      26.4s      4722        40   0.01x  100% castle_destroyed        
Red      8  draggo               29.4s       >1200s        inf     37808      1200   0.03x  100% survived_horizon        
White    5  alpacco             124.6s        NEVER        inf       162       291   1.80x  100% force_destroyed         
White    6  bread                47.9s       118.2s      70.3s       676       357   0.53x  100% castle_destroyed        
White    7  eggo                  8.8s        25.5s      16.7s      4132        78   0.02x  100% castle_destroyed        
White    8  corn                 57.7s       >1200s        inf     46000      3600   0.08x  100% survived_horizon        
Yellow   5  jig                  83.3s        NEVER        inf       120       126   1.05x  100% force_destroyed         
Yellow   6  bub                  94.5s        NEVER        inf       272       250   0.92x  100% force_destroyed         
Yellow   7  deus                 22.6s        43.9s      21.3s      2562        88   0.03x  100% castle_destroyed        
Yellow   8  lyon                 29.4s       >1200s        inf     26544      2400   0.09x  100% survived_horizon        

--- chumps every 45 ticks (0.67/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            96.1s        NEVER        inf       128       110   0.86x  100% force_destroyed         
Black    6  weirdo               31.8s        43.6s      11.8s       676        60   0.09x  100% castle_destroyed        
Black    7  gorillo              22.4s        33.9s      11.6s      2366        46   0.02x  100% castle_destroyed        
Black    8  evilguy              29.4s       >1200s        inf     28080      1600   0.06x  100% survived_horizon        
Blue     5  squid               102.0s        NEVER        inf       124       201   1.62x  100% force_destroyed         
Blue     6  judge                54.1s       102.3s      48.2s       752       207   0.28x  100% castle_destroyed        
Blue     7  octoboi              29.2s        65.9s      36.7s      2758       132   0.05x  100% castle_destroyed        
Blue     8  lightningbear        15.2s       >1200s        inf     38832      2400   0.06x  100% survived_horizon        
Green    5  gecko               102.3s       132.9s      30.7s        92        89   0.97x  100% castle_destroyed        
Green    6  geico                53.1s       114.2s      61.0s       424        77   0.18x  100% castle_destroyed        
Green    7  nom                   8.4s         9.4s       1.0s      1414         7   0.00x  100% castle_destroyed        
Green    8  trogdor              12.4s       >1200s        inf     35760       800   0.02x  100% survived_horizon        
Orange   5  scott                93.7s        NEVER        inf        50       100   2.00x  100% force_destroyed         
Orange   6  zander               77.0s        84.2s       7.2s       292       228   0.78x  100% castle_destroyed        
Orange   7  tiger                21.8s        42.9s      21.1s      3346       116   0.03x  100% castle_destroyed        
Orange   8  hwy                  19.9s       >1200s        inf     39856      3200   0.08x  100% survived_horizon        
Purple   5  bit                 101.1s        NEVER        inf       182        41   0.23x  100% force_destroyed         
Purple   6  cube                 20.7s        26.0s       5.3s       696        18   0.03x  100% castle_destroyed        
Purple   7  monky                21.7s        44.9s      23.2s      3836        30   0.01x  100% castle_destroyed        
Purple   8  bigblobbo            29.4s       >1200s        inf     25520       800   0.03x  100% survived_horizon        
Red      5  birdo               102.4s        NEVER        inf       102        81   0.79x  100% force_destroyed         
Red      6  the_puncher          25.4s        36.3s      10.9s       648        25   0.04x  100% castle_destroyed        
Red      7  caw                  12.8s        20.0s       7.2s      4722        14   0.00x  100% castle_destroyed        
Red      8  draggo               29.4s       >1200s        inf     37808       800   0.02x  100% survived_horizon        
White    5  alpacco             124.6s        NEVER        inf       162       270   1.67x  100% force_destroyed         
White    6  bread                47.9s        78.0s      30.1s       676       156   0.23x  100% castle_destroyed        
White    7  eggo                  8.8s        14.7s       5.9s      4132        30   0.01x  100% castle_destroyed        
White    8  corn                 57.7s       >1200s        inf     46000      2400   0.05x  100% survived_horizon        
Yellow   5  jig                  83.3s        NEVER        inf       120       126   1.05x  100% force_destroyed         
Yellow   6  bub                  94.5s        NEVER        inf       272       254   0.93x  100% force_destroyed         
Yellow   7  deus                 22.6s        31.0s       8.4s      2562        42   0.02x  100% castle_destroyed        
Yellow   8  lyon                 29.4s       >1200s        inf     26544      1600   0.06x  100% survived_horizon        

--- chumps every 60 ticks (0.50/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            96.1s        NEVER        inf       128        92   0.72x  100% force_destroyed         
Black    6  weirdo               31.8s        39.7s       8.0s       676        40   0.06x  100% castle_destroyed        
Black    7  gorillo              22.4s        29.4s       7.0s      2366        30   0.01x  100% castle_destroyed        
Black    8  evilguy              29.4s       >1200s        inf     28080      1200   0.04x  100% survived_horizon        
Blue     5  squid               102.0s        NEVER        inf       124       183   1.48x  100% force_destroyed         
Blue     6  judge                54.1s        97.8s      43.7s       752       147   0.20x  100% castle_destroyed        
Blue     7  octoboi              29.2s        49.7s      20.5s      2758        75   0.03x  100% castle_destroyed        
Blue     8  lightningbear        15.2s       >1200s        inf     38832      1800   0.05x  100% survived_horizon        
Green    5  gecko               102.3s       117.4s      15.2s        92        59   0.64x  100% castle_destroyed        
Green    6  geico                53.1s        88.0s      34.8s       424        44   0.10x  100% castle_destroyed        
Green    7  nom                   8.4s         9.1s       0.7s      1414         5   0.00x  100% castle_destroyed        
Green    8  trogdor              12.4s       >1200s        inf     35760       600   0.02x  100% survived_horizon        
Orange   5  scott                93.7s        NEVER        inf        50       100   2.00x  100% force_destroyed         
Orange   6  zander               77.0s        86.8s       9.8s       292       176   0.60x  100% castle_destroyed        
Orange   7  tiger                21.8s        32.3s      10.5s      3346        68   0.02x  100% castle_destroyed        
Orange   8  hwy                  19.9s       >1200s        inf     39856      2400   0.06x  100% survived_horizon        
Purple   5  bit                 101.1s        NEVER        inf       182        34   0.19x  100% force_destroyed         
Purple   6  cube                 20.7s        24.1s       3.4s       696        13   0.02x  100% castle_destroyed        
Purple   7  monky                21.7s        31.9s      10.2s      3836        16   0.00x  100% castle_destroyed        
Purple   8  bigblobbo            29.4s       >1200s        inf     25520       600   0.02x  100% survived_horizon        
Red      5  birdo               102.4s       119.1s      16.7s       102        60   0.59x  100% castle_destroyed        
Red      6  the_puncher          25.4s        32.8s       7.5s       648        17   0.03x  100% castle_destroyed        
Red      7  caw                  12.8s        17.3s       4.4s      4722         9   0.00x  100% castle_destroyed        
Red      8  draggo               29.4s       >1200s        inf     37808       600   0.02x  100% survived_horizon        
White    5  alpacco             124.6s       162.0s      37.4s       162       246   1.52x  100% castle_destroyed        
White    6  bread                47.9s        66.3s      18.4s       676       102   0.15x  100% castle_destroyed        
White    7  eggo                  8.8s        12.0s       3.3s      4132        21   0.01x  100% castle_destroyed        
White    8  corn                 57.7s       >1200s        inf     46000      1800   0.04x  100% survived_horizon        
Yellow   5  jig                  83.3s        94.1s      10.9s       120        96   0.80x  100% castle_destroyed        
Yellow   6  bub                  94.5s        NEVER        inf       272       192   0.71x  100% force_destroyed         
Yellow   7  deus                 22.6s        27.8s       5.2s      2562        28   0.01x  100% castle_destroyed        
Yellow   8  lyon                 29.4s       >1200s        inf     26544      1200   0.05x  100% survived_horizon        

--- chumps every 90 ticks (0.33/s) ---
team     T  attacker        no defence  with chumps      delay  atk cost  def cost   ratio  reach outcome                 
Black    5  evilbirdo            96.1s       105.1s       9.0s       128        72   0.56x  100% castle_destroyed        
Black    6  weirdo               31.8s        36.6s       4.8s       676        26   0.04x  100% castle_destroyed        
Black    7  gorillo              22.4s        26.0s       3.6s      2366        18   0.01x  100% castle_destroyed        
