attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,anchor_delay,anchor_max,anchors_alive,anchor_first_tick,anchor_delayed_ticks,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Orange,6,zander,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,569,18.97,False,190,182,760,31,760,0,146,146,0,569,0.9453,-1
Orange,6,zander,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,938,31.27,False,188,185,752,17,752,0,146,146,0,938,1.0000,-1
Orange,6,zander,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,force_destroyed,2013,67.10,False,202,200,808,8,808,0,146,146,0,2013,1.0000,241
Orange,6,zander,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,force_destroyed,3058,101.93,False,204,203,816,6,816,0,146,146,0,3058,1.0000,143
Orange,6,zander,1,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,5883,196.10,False,197,196,788,3,0,0,146,146,1,-1,1.0000,128
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,0,1,force_destroyed,490,16.33,False,0,-1,0,1,146,0,146,146,0,490,1.0000,123
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,1,1,force_destroyed,243,8.10,False,243,137,972,114,1118,0,146,146,0,243,0.6459,-1
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,2,1,force_destroyed,332,11.07,False,166,114,664,52,810,0,146,146,0,332,0.7253,-1
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,3,1,force_destroyed,417,13.90,False,139,100,556,44,702,0,146,146,0,417,0.7306,-1
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,5,1,force_destroyed,429,14.30,False,86,68,344,21,490,0,146,146,0,429,0.8629,-1
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,10,1,force_destroyed,481,16.03,False,49,37,196,12,342,0,146,146,0,481,0.8818,-1
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,15,1,force_destroyed,460,15.33,False,31,29,124,6,270,0,146,146,0,460,1.0000,143
Orange,6,zander,1,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,30,1,force_destroyed,483,16.10,False,17,14,68,3,214,0,146,146,0,483,1.0000,128
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,513,17.10,False,0,0,0,0,0,18,416,146,1,-1,1.0000,75
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,310,10.33,False,310,209,1240,107,1100,10,296,146,0,275,0.6753,-1
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,525,17.50,False,263,232,1052,40,956,16,386,146,0,478,0.9000,-1
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,773,25.77,False,258,241,1032,27,940,24,506,146,0,703,1.0000,564
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,1418,47.27,False,284,282,1136,16,1036,44,806,146,0,1293,1.0000,199
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,2246,74.87,False,225,224,900,8,0,75,1271,146,1,-1,1.0000,147
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1182,39.40,False,79,78,316,5,0,40,746,146,1,-1,1.0000,130
Orange,6,zander,1,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,766,25.53,False,26,26,104,2,0,26,536,146,1,-1,1.0000,117
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,738,24.60,False,0,0,0,1,0,25,521,146,1,-1,1.0000,75
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,1,150,0,Orange,phil,1,1,force_destroyed,330,11.00,False,330,203,1320,135,1414,11,311,146,0,317,0.6753,-1
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,1,150,0,Orange,phil,2,1,force_destroyed,396,13.20,False,198,141,792,57,890,13,341,146,0,371,0.7729,-1
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,1,150,0,Orange,phil,3,1,force_destroyed,529,17.63,False,177,122,708,55,834,18,416,146,0,515,0.7788,-1
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,5,1,force_destroyed,765,25.50,False,153,149,612,23,686,23,491,146,0,671,0.9582,-1
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,10,1,force_destroyed,2183,72.77,False,219,218,876,8,950,67,1151,146,0,2003,1.0000,147
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,1464,48.80,False,98,97,392,5,0,49,881,146,1,-1,1.0000,130
Orange,6,zander,1,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,1054,35.13,False,36,35,144,3,0,36,686,146,1,-1,1.0000,117
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,1600,53.33,False,0,0,0,0,0,0,438,438,3,-1,1.0000,123
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,434,14.47,False,434,341,1736,93,1736,0,438,438,0,434,0.6459,-1
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,659,21.97,False,330,322,1320,42,1320,0,438,438,0,659,1.0000,-1
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,874,29.13,False,292,287,1168,28,1168,0,438,438,0,874,1.0000,426
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,1325,44.17,False,265,260,1060,17,1060,0,438,438,0,1325,1.0000,241
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,force_destroyed,2513,83.77,False,252,250,1008,8,1008,0,438,438,0,2513,1.0000,168
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1981,66.03,False,133,132,532,6,0,0,438,438,3,-1,1.0000,143
Orange,6,zander,3,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,1762,58.73,False,59,59,236,3,0,0,438,438,3,-1,1.0000,128
Orange,6,zander,3,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,1809,60.30,False,0,0,0,1,0,0,438,438,3,-1,1.0000,123
Orange,6,zander,3,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,1,1,force_destroyed,374,12.47,False,374,242,1496,132,1642,0,438,438,0,374,0.6459,-1
Orange,6,zander,3,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,2,1,force_destroyed,448,14.93,False,224,159,896,65,1042,0,438,438,0,448,0.7253,-1
Orange,6,zander,3,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,3,1,force_destroyed,474,15.80,False,158,124,632,40,778,0,438,438,0,474,0.7729,-1
Orange,6,zander,3,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,5,1,force_destroyed,499,16.63,False,100,88,400,17,546,0,438,438,0,499,0.8629,-1
Orange,6,zander,3,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,10,1,force_destroyed,634,21.13,False,64,59,256,8,402,0,438,438,0,634,1.0000,252
Orange,6,zander,3,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,15,1,force_destroyed,2578,85.93,False,172,171,688,6,834,0,438,438,0,2578,1.0000,143
Orange,6,zander,3,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,2247,74.90,False,75,75,300,3,0,0,438,438,3,-1,1.0000,128
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,477,15.90,False,0,0,0,0,0,16,678,438,3,-1,1.0000,75
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,504,16.80,False,504,389,2016,115,1824,16,678,438,0,456,0.6753,-1
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,735,24.50,False,368,337,1472,40,1324,23,783,438,0,661,1.0000,526
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,953,31.77,False,318,301,1272,27,1180,30,888,438,0,883,1.0000,300
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,1508,50.27,False,302,300,1208,16,1128,47,1143,438,0,1408,1.0000,181
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,1261,42.03,False,127,125,508,8,0,43,1083,438,3,-1,1.0000,147
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,859,28.63,False,58,57,232,5,0,29,873,438,3,-1,1.0000,130
Orange,6,zander,3,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,655,21.83,False,22,22,88,2,0,22,768,438,3,-1,1.0000,117
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,660,22.00,False,0,0,0,1,0,22,768,438,3,-1,1.0000,75
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,1,150,0,Orange,phil,1,1,force_destroyed,456,15.20,False,456,342,1824,121,1902,15,663,438,0,439,0.6753,-1
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,1,150,0,Orange,phil,2,1,force_destroyed,558,18.60,False,279,213,1116,66,1182,18,708,438,0,517,0.8047,-1
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,3,1,force_destroyed,631,21.03,False,211,176,844,35,914,20,738,438,0,576,0.8553,-1
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,5,1,force_destroyed,1418,47.27,False,284,282,1136,16,1194,44,1098,438,0,1308,1.0000,331
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,1391,46.37,False,140,138,560,8,0,47,1143,438,3,-1,1.0000,147
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,1021,34.03,False,69,68,276,5,0,35,963,438,3,-1,1.0000,130
Orange,6,zander,3,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,865,28.83,False,29,29,116,2,0,29,873,438,3,-1,1.0000,117
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,1049,34.97,False,0,0,0,0,0,0,730,730,5,-1,1.0000,123
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,494,16.47,False,494,401,1976,93,1976,0,730,730,0,494,0.6459,-1
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,717,23.90,False,359,352,1436,42,1436,0,730,730,0,717,1.0000,564
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,943,31.43,False,315,309,1260,28,1260,0,730,730,0,943,1.0000,311
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,force_destroyed,1435,47.83,False,287,282,1148,17,1148,0,730,730,0,1435,1.0000,241
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,1296,43.20,False,130,129,520,8,0,0,730,730,5,-1,1.0000,168
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,1205,40.17,False,81,80,324,6,0,0,730,730,5,-1,1.0000,143
Orange,6,zander,5,0,-,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,1097,36.57,False,37,37,148,3,0,0,730,730,5,-1,1.0000,128
Orange,6,zander,5,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,1243,41.43,False,0,0,0,1,0,0,730,730,5,-1,1.0000,123
Orange,6,zander,5,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,1,1,force_destroyed,423,14.10,False,423,293,1692,132,1838,0,730,730,0,423,0.6459,-1
Orange,6,zander,5,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,2,1,force_destroyed,557,18.57,False,279,225,1116,54,1262,0,730,730,0,557,0.7729,-1
Orange,6,zander,5,0,-,6,zander,1,146,150,1,1,150,0,Orange,phil,3,1,force_destroyed,589,19.63,False,197,165,788,34,934,0,730,730,0,589,0.8047,-1
Orange,6,zander,5,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,5,1,force_destroyed,913,30.43,False,183,180,732,20,878,0,730,730,0,913,1.0000,-1
Orange,6,zander,5,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,10,1,force_destroyed,903,30.10,False,91,89,364,8,510,0,730,730,0,903,1.0000,245
Orange,6,zander,5,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,15,1,force_destroyed,2098,69.93,False,140,139,560,6,706,0,730,730,0,2098,1.0000,143
Orange,6,zander,5,0,-,6,zander,1,146,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,1504,50.13,False,51,50,204,3,0,0,730,730,5,-1,1.0000,128
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,0,1,castle_destroyed,453,15.10,False,0,0,0,0,0,16,970,730,5,-1,1.0000,75
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,1,1,force_destroyed,564,18.80,False,564,449,2256,115,2064,18,1000,730,0,516,0.6753,-1
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,2,1,force_destroyed,802,26.73,False,401,377,1604,40,1468,25,1105,730,0,733,1.0000,504
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,3,1,force_destroyed,1046,34.87,False,349,336,1396,27,1320,33,1225,730,0,988,1.0000,282
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,5,1,castle_destroyed,1227,40.90,False,246,243,984,16,0,41,1345,730,5,-1,1.0000,181
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,10,1,castle_destroyed,885,29.50,False,89,88,356,8,0,30,1180,730,5,-1,1.0000,147
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,15,1,castle_destroyed,709,23.63,False,48,47,192,5,0,24,1090,730,5,-1,1.0000,130
Orange,6,zander,5,4,basketball,0,-,0,0,150,1,0,-1,0,Orange,phil,30,1,castle_destroyed,586,19.53,False,20,20,80,2,0,20,1030,730,5,-1,1.0000,117
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,0,1,castle_destroyed,573,19.10,False,0,0,0,1,0,20,1030,730,5,-1,1.0000,75
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,1,1,force_destroyed,515,17.17,False,515,401,2060,126,2142,17,985,730,0,499,0.6753,-1
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,2,1,force_destroyed,604,20.13,False,302,256,1208,53,1286,19,1015,730,0,570,0.7770,-1
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,3,1,force_destroyed,1043,34.77,False,348,331,1392,27,1446,33,1225,730,0,973,1.0000,383
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,5,1,force_destroyed,1448,48.27,False,290,288,1160,16,1218,45,1405,730,0,1338,1.0000,365
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,10,1,castle_destroyed,1006,33.53,False,101,100,404,8,0,34,1240,730,5,-1,1.0000,147
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,15,1,castle_destroyed,859,28.63,False,58,57,232,5,0,29,1165,730,5,-1,1.0000,130
Orange,6,zander,5,4,basketball,6,zander,1,146,150,1,0,150,0,Orange,phil,30,1,castle_destroyed,736,24.53,False,25,25,100,2,0,25,1105,730,5,-1,1.0000,117
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,1131,37.70,False,0,0,0,0,0,0,348,348,1,-1,1.0000,91
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,119,3.97,False,119,22,119,97,119,0,348,348,0,119,0.6494,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,173,5.77,False,87,52,87,51,87,0,348,348,0,173,0.6494,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,238,7.93,False,80,57,80,33,80,0,348,348,0,238,0.6776,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,359,11.97,False,72,58,72,20,72,0,348,348,0,359,0.6706,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,force_destroyed,610,20.33,False,61,55,61,9,61,0,348,348,0,610,0.7412,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,force_destroyed,1135,37.83,False,76,75,76,5,76,0,348,348,0,1135,1.0000,-1
Purple,6,cube,1,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,force_destroyed,2770,92.33,False,93,92,93,2,93,0,348,348,0,2770,1.0000,180
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,0,1,force_destroyed,369,12.30,False,0,-1,0,1,348,0,348,348,0,369,1.0000,91
Purple,6,cube,1,0,-,6,cube,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,119,3.97,False,119,22,119,97,119,0,348,348,0,119,0.6494,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,173,5.77,False,87,51,87,51,435,0,348,348,0,173,0.6494,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,3,1,force_destroyed,187,6.23,False,63,42,63,34,411,0,348,348,0,187,0.6776,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,5,1,force_destroyed,188,6.27,False,38,20,38,18,386,0,348,348,0,188,0.6706,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,10,1,force_destroyed,413,13.77,False,42,25,42,20,390,0,348,348,0,413,0.7059,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,15,1,force_destroyed,450,15.00,False,30,23,30,12,378,0,348,348,0,450,0.8565,-1
Purple,6,cube,1,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,30,1,force_destroyed,402,13.40,False,14,10,14,6,362,0,348,348,0,402,1.0000,-1
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,749,24.97,False,0,0,0,0,0,25,973,348,1,-1,1.0000,91
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,199,6.63,False,199,91,199,109,119,4,448,348,0,119,0.6494,-1
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,317,10.57,False,159,113,159,51,90,6,498,348,0,179,0.6494,-1
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,458,15.27,False,153,132,153,32,87,9,573,348,0,261,0.7059,-1
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,914,30.47,False,183,181,183,16,118,20,848,348,0,590,1.0000,474
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,1409,46.97,False,141,140,141,7,127,43,1423,348,0,1270,1.0000,339
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,1014,33.80,False,68,67,68,5,0,34,1198,348,1,-1,1.0000,285
Purple,6,cube,1,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,900,30.00,False,30,30,30,2,0,30,1098,348,1,-1,1.0000,180
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,910,30.33,False,0,0,0,1,0,31,1123,348,1,-1,1.0000,91
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,1,1,force_destroyed,199,6.63,False,199,90,199,109,119,4,448,348,0,119,0.6494,-1
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,256,8.53,False,128,65,128,63,438,6,498,348,0,179,0.6494,-1
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,3,1,force_destroyed,303,10.10,False,101,66,101,38,411,7,523,348,0,187,0.6776,-1
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,5,1,force_destroyed,346,11.53,False,70,49,70,27,394,8,548,348,0,226,0.6776,-1
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,10,1,force_destroyed,1020,34.00,False,102,100,102,8,401,18,798,348,0,530,1.0000,427
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,15,1,force_destroyed,1120,37.33,False,75,73,75,8,382,17,773,348,0,505,1.0000,461
Purple,6,cube,1,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,30,1,force_destroyed,1360,45.33,False,46,45,46,4,364,16,748,348,0,468,1.0000,420
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,461,15.37,False,0,0,0,0,0,0,1044,1044,3,-1,1.0000,91
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,261,8.70,False,261,189,261,80,261,0,1044,1044,0,261,0.6494,-1
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,368,12.27,False,184,152,184,39,184,0,1044,1044,0,368,0.7482,-1
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,481,16.03,False,161,146,161,26,161,0,1044,1044,0,481,0.8541,-1
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,670,22.33,False,134,129,134,15,134,0,1044,1044,0,670,1.0000,309
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,force_destroyed,1280,42.67,False,128,126,128,7,128,0,1044,1044,0,1280,1.0000,209
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,977,32.57,False,66,65,66,5,0,0,1044,1044,3,-1,1.0000,159
Purple,6,cube,3,0,-,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,575,19.17,False,20,19,20,2,0,0,1044,1044,3,-1,1.0000,122
Purple,6,cube,3,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,650,21.67,False,0,0,0,1,0,0,1044,1044,3,-1,1.0000,91
Purple,6,cube,3,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,1,1,force_destroyed,195,6.50,False,195,128,195,77,543,0,1044,1044,0,195,0.6494,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,338,11.27,False,169,109,169,72,517,0,1044,1044,0,338,0.6776,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,3,1,force_destroyed,371,12.37,False,124,90,124,43,472,0,1044,1044,0,371,0.7341,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,5,1,force_destroyed,393,13.10,False,79,47,79,34,427,0,1044,1044,0,393,0.7976,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,10,1,force_destroyed,476,15.87,False,48,32,48,16,396,0,1044,1044,0,476,0.9035,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,1,150,0,Purple,cant,15,1,force_destroyed,399,13.30,False,27,20,27,10,375,0,1044,1044,0,399,0.9918,-1
Purple,6,cube,3,0,-,6,cube,1,348,150,1,0,150,0,Purple,cant,30,1,force_destroyed,945,31.50,False,32,30,32,5,380,0,1044,1044,0,945,1.0000,122
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,0,1,castle_destroyed,441,14.70,False,0,0,0,0,0,15,1419,1044,3,-1,1.0000,91
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,1,1,force_destroyed,387,12.90,False,387,284,387,103,271,10,1294,1044,0,271,0.6494,-1
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,2,1,force_destroyed,529,17.63,False,265,225,265,47,193,13,1369,1044,0,385,0.7553,-1
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,3,1,force_destroyed,802,26.73,False,268,257,268,26,180,18,1494,1044,0,538,1.0000,456
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,5,1,force_destroyed,1184,39.47,False,237,235,237,15,170,29,1769,1044,0,850,1.0000,308
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,10,1,castle_destroyed,1294,43.13,False,130,129,130,7,0,44,2144,1044,3,-1,1.0000,209
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,15,1,castle_destroyed,624,20.80,False,42,41,42,5,0,21,1569,1044,3,-1,1.0000,159
Purple,6,cube,3,4,spike,0,-,0,0,150,1,0,-1,0,Purple,cant,30,1,castle_destroyed,524,17.47,False,18,18,18,2,0,18,1494,1044,3,-1,1.0000,122
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,0,150,0,Purple,cant,0,1,castle_destroyed,610,20.33,False,0,0,0,1,0,21,1569,1044,3,-1,1.0000,91
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,1,1,force_destroyed,277,9.23,False,277,177,277,124,539,7,1219,1044,0,191,0.6494,-1
Purple,6,cube,3,4,spike,6,cube,1,348,150,1,1,150,0,Purple,cant,2,1,force_destroyed,418,13.93,False,209,139,209,72,526,12,1344,1044,0,356,0.6984,-1
