human_team,human_off,human_def,bot_team,bot_off,bot_def
Blue,freeze,speed,Purple,firebomb,speed
Blue,freeze,speed,Purple,firebomb,wall
Blue,freeze,speed,Purple,snipe,heal
Blue,freeze,speed,Purple,snipe,reinforcements
Blue,freeze,speed,Purple,snipe,speed
Blue,freeze,speed,Purple,snipe,wall
Blue,freeze,speed,Purple,freeze,heal
Blue,freeze,speed,Purple,freeze,reinforcements
Blue,freeze,speed,Purple,freeze,speed
Blue,freeze,speed,Purple,freeze,wall
Blue,freeze,speed,Red,nuke,heal
Blue,freeze,speed,Red,nuke,reinforcements
Blue,freeze,speed,Red,nuke,speed
Blue,freeze,speed,Red,nuke,wall
Blue,freeze,speed,Red,firebomb,heal
Blue,freeze,speed,Red,firebomb,reinforcements
Blue,freeze,speed,Red,firebomb,speed
Blue,freeze,speed,Red,firebomb,wall
Blue,freeze,speed,Red,snipe,heal
Blue,freeze,speed,Red,snipe,reinforcements
Blue,freeze,speed,Red,snipe,speed
Blue,freeze,speed,Red,snipe,wall
Blue,freeze,speed,Red,freeze,heal
Blue,freeze,speed,Red,freeze,reinforcements
Blue,freeze,speed,Red,freeze,speed
Blue,freeze,speed,Red,freeze,wall
Blue,freeze,speed,White,nuke,heal
Blue,freeze,speed,White,nuke,reinforcements
Blue,freeze,speed,White,nuke,speed
Blue,freeze,speed,White,nuke,wall
Blue,freeze,speed,White,firebomb,heal
Blue,freeze,speed,White,firebomb,reinforcements
Blue,freeze,speed,White,firebomb,speed
Blue,freeze,speed,White,firebomb,wall
Blue,freeze,speed,White,snipe,heal
Blue,freeze,speed,White,snipe,reinforcements
Blue,freeze,speed,White,snipe,speed
Blue,freeze,speed,White,snipe,wall
Blue,freeze,speed,White,freeze,heal
Blue,freeze,speed,White,freeze,reinforcements
Blue,freeze,speed,White,freeze,speed
Blue,freeze,speed,White,freeze,wall
Blue,freeze,speed,Yellow,nuke,heal
Blue,freeze,speed,Yellow,nuke,reinforcements
Blue,freeze,speed,Yellow,nuke,speed
Blue,freeze,speed,Yellow,nuke,wall
Blue,freeze,speed,Yellow,firebomb,heal
Blue,freeze,speed,Yellow,firebomb,reinforcements
Blue,freeze,speed,Yellow,firebomb,speed
Blue,freeze,speed,Yellow,firebomb,wall
Blue,freeze,speed,Yellow,snipe,heal
Blue,freeze,speed,Yellow,snipe,reinforcements
Blue,freeze,speed,Yellow,snipe,speed
Blue,freeze,speed,Yellow,snipe,wall
Blue,freeze,speed,Yellow,freeze,heal
Blue,freeze,speed,Yellow,freeze,reinforcements
Blue,freeze,speed,Yellow,freeze,speed
Blue,freeze,speed,Yellow,freeze,wall
Blue,freeze,wall,Black,nuke,heal
Blue,freeze,wall,Black,nuke,reinforcements
Blue,freeze,wall,Black,nuke,speed
Blue,freeze,wall,Black,nuke,wall
Blue,freeze,wall,Black,firebomb,heal
Blue,freeze,wall,Black,firebomb,reinforcements
Blue,freeze,wall,Black,firebomb,speed
Blue,freeze,wall,Black,firebomb,wall
Blue,freeze,wall,Black,snipe,heal
Blue,freeze,wall,Black,snipe,reinforcements
Blue,freeze,wall,Black,snipe,speed
Blue,freeze,wall,Black,snipe,wall
Blue,freeze,wall,Black,freeze,heal
Blue,freeze,wall,Black,freeze,reinforcements
Blue,freeze,wall,Black,freeze,speed
Blue,freeze,wall,Black,freeze,wall
Blue,freeze,wall,Blue,nuke,heal
Blue,freeze,wall,Blue,nuke,reinforcements
Blue,freeze,wall,Blue,nuke,speed
Blue,freeze,wall,Blue,nuke,wall
Blue,freeze,wall,Blue,firebomb,heal
Blue,freeze,wall,Blue,firebomb,reinforcements
Blue,freeze,wall,Blue,firebomb,speed
Blue,freeze,wall,Blue,firebomb,wall
Blue,freeze,wall,Blue,snipe,heal
Blue,freeze,wall,Blue,snipe,reinforcements
Blue,freeze,wall,Blue,snipe,speed
Blue,freeze,wall,Blue,snipe,wall
Blue,freeze,wall,Blue,freeze,heal
Blue,freeze,wall,Blue,freeze,reinforcements
Blue,freeze,wall,Blue,freeze,speed
Blue,freeze,wall,Blue,freeze,wall
Blue,freeze,wall,Green,nuke,heal
Blue,freeze,wall,Green,nuke,reinforcements
Blue,freeze,wall,Green,nuke,speed
Blue,freeze,wall,Green,nuke,wall
Blue,freeze,wall,Green,firebomb,heal
Blue,freeze,wall,Green,firebomb,reinforcements
Blue,freeze,wall,Green,firebomb,speed
Blue,freeze,wall,Green,firebomb,wall
Blue,freeze,wall,Green,snipe,heal
Blue,freeze,wall,Green,snipe,reinforcements
Blue,freeze,wall,Green,snipe,speed
Blue,freeze,wall,Green,snipe,wall
Blue,freeze,wall,Green,freeze,heal
Blue,freeze,wall,Green,freeze,reinforcements
Blue,freeze,wall,Green,freeze,speed
Blue,freeze,wall,Green,freeze,wall
Blue,freeze,wall,Orange,nuke,heal
Blue,freeze,wall,Orange,nuke,reinforcements
Blue,freeze,wall,Orange,nuke,speed
Blue,freeze,wall,Orange,nuke,wall
Blue,freeze,wall,Orange,firebomb,heal
Blue,freeze,wall,Orange,firebomb,reinforcements
Blue,freeze,wall,Orange,firebomb,speed
Blue,freeze,wall,Orange,firebomb,wall
Blue,freeze,wall,Orange,snipe,heal
Blue,freeze,wall,Orange,snipe,reinforcements
Blue,freeze,wall,Orange,snipe,speed
Blue,freeze,wall,Orange,snipe,wall
Blue,freeze,wall,Orange,freeze,heal
Blue,freeze,wall,Orange,freeze,reinforcements
Blue,freeze,wall,Orange,freeze,speed
Blue,freeze,wall,Orange,freeze,wall
Blue,freeze,wall,Purple,nuke,heal
Blue,freeze,wall,Purple,nuke,reinforcements
Blue,freeze,wall,Purple,nuke,speed
Blue,freeze,wall,Purple,nuke,wall
Blue,freeze,wall,Purple,firebomb,heal
Blue,freeze,wall,Purple,firebomb,reinforcements
Blue,freeze,wall,Purple,firebomb,speed
Blue,freeze,wall,Purple,firebomb,wall
Blue,freeze,wall,Purple,snipe,heal
Blue,freeze,wall,Purple,snipe,reinforcements
Blue,freeze,wall,Purple,snipe,speed
Blue,freeze,wall,Purple,snipe,wall
Blue,freeze,wall,Purple,freeze,heal
Blue,freeze,wall,Purple,freeze,reinforcements
Blue,freeze,wall,Purple,freeze,speed
Blue,freeze,wall,Purple,freeze,wall
Blue,freeze,wall,Red,nuke,heal
Blue,freeze,wall,Red,nuke,reinforcements
Blue,freeze,wall,Red,nuke,speed
Blue,freeze,wall,Red,nuke,wall
Blue,freeze,wall,Red,firebomb,heal
Blue,freeze,wall,Red,firebomb,reinforcements
Blue,freeze,wall,Red,firebomb,speed
Blue,freeze,wall,Red,firebomb,wall
Blue,freeze,wall,Red,snipe,heal
Blue,freeze,wall,Red,snipe,reinforcements
Blue,freeze,wall,Red,snipe,speed
Blue,freeze,wall,Red,snipe,wall
Blue,freeze,wall,Red,freeze,heal
Blue,freeze,wall,Red,freeze,reinforcements
Blue,freeze,wall,Red,freeze,speed
Blue,freeze,wall,Red,freeze,wall
Blue,freeze,wall,White,nuke,heal
Blue,freeze,wall,White,nuke,reinforcements
Blue,freeze,wall,White,nuke,speed
Blue,freeze,wall,White,nuke,wall
Blue,freeze,wall,White,firebomb,heal
Blue,freeze,wall,White,firebomb,reinforcements
Blue,freeze,wall,White,firebomb,speed
Blue,freeze,wall,White,firebomb,wall
Blue,freeze,wall,White,snipe,heal
Blue,freeze,wall,White,snipe,reinforcements
Blue,freeze,wall,White,snipe,speed
Blue,freeze,wall,White,snipe,wall
Blue,freeze,wall,White,freeze,heal
Blue,freeze,wall,White,freeze,reinforcements
Blue,freeze,wall,White,freeze,speed
Blue,freeze,wall,White,freeze,wall
Blue,freeze,wall,Yellow,nuke,heal
Blue,freeze,wall,Yellow,nuke,reinforcements
Blue,freeze,wall,Yellow,nuke,speed
Blue,freeze,wall,Yellow,nuke,wall
Blue,freeze,wall,Yellow,firebomb,heal
Blue,freeze,wall,Yellow,firebomb,reinforcements
Blue,freeze,wall,Yellow,firebomb,speed
Blue,freeze,wall,Yellow,firebomb,wall
Blue,freeze,wall,Yellow,snipe,heal
Blue,freeze,wall,Yellow,snipe,reinforcements
Blue,freeze,wall,Yellow,snipe,speed
Blue,freeze,wall,Yellow,snipe,wall
Blue,freeze,wall,Yellow,freeze,heal
Blue,freeze,wall,Yellow,freeze,reinforcements
Blue,freeze,wall,Yellow,freeze,speed
Blue,freeze,wall,Yellow,freeze,wall
Green,nuke,heal,Black,nuke,heal
Green,nuke,heal,Black,nuke,reinforcements
Green,nuke,heal,Black,nuke,speed
Green,nuke,heal,Black,nuke,wall
Green,nuke,heal,Black,firebomb,heal
Green,nuke,heal,Black,firebomb,reinforcements
Green,nuke,heal,Black,firebomb,speed
Green,nuke,heal,Black,firebomb,wall
Green,nuke,heal,Black,snipe,heal
Green,nuke,heal,Black,snipe,reinforcements
Green,nuke,heal,Black,snipe,speed
Green,nuke,heal,Black,snipe,wall
Green,nuke,heal,Black,freeze,heal
Green,nuke,heal,Black,freeze,reinforcements
Green,nuke,heal,Black,freeze,speed
Green,nuke,heal,Black,freeze,wall
Green,nuke,heal,Blue,nuke,heal
Green,nuke,heal,Blue,nuke,reinforcements
Green,nuke,heal,Blue,nuke,speed
Green,nuke,heal,Blue,nuke,wall
Green,nuke,heal,Blue,firebomb,heal
Green,nuke,heal,Blue,firebomb,reinforcements
Green,nuke,heal,Blue,firebomb,speed
Green,nuke,heal,Blue,firebomb,wall
Green,nuke,heal,Blue,snipe,heal
Green,nuke,heal,Blue,snipe,reinforcements
Green,nuke,heal,Blue,snipe,speed
Green,nuke,heal,Blue,snipe,wall
Green,nuke,heal,Blue,freeze,heal
Green,nuke,heal,Blue,freeze,reinforcements
Green,nuke,heal,Blue,freeze,speed
Green,nuke,heal,Blue,freeze,wall
Green,nuke,heal,Green,nuke,heal
Green,nuke,heal,Green,nuke,reinforcements
Green,nuke,heal,Green,nuke,speed
Green,nuke,heal,Green,nuke,wall
Green,nuke,heal,Green,firebomb,heal
Green,nuke,heal,Green,firebomb,reinforcements
Green,nuke,heal,Green,firebomb,speed
Green,nuke,heal,Green,firebomb,wall
Green,nuke,heal,Green,snipe,heal
Green,nuke,heal,Green,snipe,reinforcements
Green,nuke,heal,Green,snipe,speed
Green,nuke,heal,Green,snipe,wall
Green,nuke,heal,Green,freeze,heal
Green,nuke,heal,Green,freeze,reinforcements
Green,nuke,heal,Green,freeze,speed
Green,nuke,heal,Green,freeze,wall
Green,nuke,heal,Orange,nuke,heal
Green,nuke,heal,Orange,nuke,reinforcements
Green,nuke,heal,Orange,nuke,speed
Green,nuke,heal,Orange,nuke,wall
Green,nuke,heal,Orange,firebomb,heal
Green,nuke,heal,Orange,firebomb,reinforcements
Green,nuke,heal,Orange,firebomb,speed
Green,nuke,heal,Orange,firebomb,wall
Green,nuke,heal,Orange,snipe,heal
Green,nuke,heal,Orange,snipe,reinforcements
Green,nuke,heal,Orange,snipe,speed
Green,nuke,heal,Orange,snipe,wall
Green,nuke,heal,Orange,freeze,heal
Green,nuke,heal,Orange,freeze,reinforcements
Green,nuke,heal,Orange,freeze,speed
Green,nuke,heal,Orange,freeze,wall
Green,nuke,heal,Purple,nuke,heal
Green,nuke,heal,Purple,nuke,reinforcements
Green,nuke,heal,Purple,nuke,speed
Green,nuke,heal,Purple,nuke,wall
Green,nuke,heal,Purple,firebomb,heal
Green,nuke,heal,Purple,firebomb,reinforcements
Green,nuke,heal,Purple,firebomb,speed
Green,nuke,heal,Purple,firebomb,wall
Green,nuke,heal,Purple,snipe,heal
Green,nuke,heal,Purple,snipe,reinforcements
Green,nuke,heal,Purple,snipe,speed
Green,nuke,heal,Purple,snipe,wall
Green,nuke,heal,Purple,freeze,heal
Green,nuke,heal,Purple,freeze,reinforcements
Green,nuke,heal,Purple,freeze,speed
Green,nuke,heal,Purple,freeze,wall
Green,nuke,heal,Red,nuke,heal
Green,nuke,heal,Red,nuke,reinforcements
Green,nuke,heal,Red,nuke,speed
Green,nuke,heal,Red,nuke,wall
Green,nuke,heal,Red,firebomb,heal
Green,nuke,heal,Red,firebomb,reinforcements
Green,nuke,heal,Red,firebomb,speed
Green,nuke,heal,Red,firebomb,wall
Green,nuke,heal,Red,snipe,heal
Green,nuke,heal,Red,snipe,reinforcements
Green,nuke,heal,Red,snipe,speed
Green,nuke,heal,Red,snipe,wall
Green,nuke,heal,Red,freeze,heal
Green,nuke,heal,Red,freeze,reinforcements
Green,nuke,heal,Red,freeze,speed
Green,nuke,heal,Red,freeze,wall
Green,nuke,heal,White,nuke,heal
Green,nuke,heal,White,nuke,reinforcements
Green,nuke,heal,White,nuke,speed
Green,nuke,heal,White,nuke,wall
Green,nuke,heal,White,firebomb,heal
Green,nuke,heal,White,firebomb,reinforcements
Green,nuke,heal,White,firebomb,speed
Green,nuke,heal,White,firebomb,wall
Green,nuke,heal,White,snipe,heal
Green,nuke,heal,White,snipe,reinforcements
Green,nuke,heal,White,snipe,speed
Green,nuke,heal,White,snipe,wall
Green,nuke,heal,White,freeze,heal
Green,nuke,heal,White,freeze,reinforcements
Green,nuke,heal,White,freeze,speed
Green,nuke,heal,White,freeze,wall
Green,nuke,heal,Yellow,nuke,heal
Green,nuke,heal,Yellow,nuke,reinforcements
Green,nuke,heal,Yellow,nuke,speed
Green,nuke,heal,Yellow,nuke,wall
Green,nuke,heal,Yellow,firebomb,heal
Green,nuke,heal,Yellow,firebomb,reinforcements
Green,nuke,heal,Yellow,firebomb,speed
Green,nuke,heal,Yellow,firebomb,wall
Green,nuke,heal,Yellow,snipe,heal
Green,nuke,heal,Yellow,snipe,reinforcements
Green,nuke,heal,Yellow,snipe,speed
Green,nuke,heal,Yellow,snipe,wall
Green,nuke,heal,Yellow,freeze,heal
Green,nuke,heal,Yellow,freeze,reinforcements
Green,nuke,heal,Yellow,freeze,speed
Green,nuke,heal,Yellow,freeze,wall
Green,nuke,reinforcements,Black,nuke,heal
Green,nuke,reinforcements,Black,nuke,reinforcements
Green,nuke,reinforcements,Black,nuke,speed
Green,nuke,reinforcements,Black,nuke,wall
Green,nuke,reinforcements,Black,firebomb,heal
Green,nuke,reinforcements,Black,firebomb,reinforcements
Green,nuke,reinforcements,Black,firebomb,speed
Green,nuke,reinforcements,Black,firebomb,wall
Green,nuke,reinforcements,Black,snipe,heal
Green,nuke,reinforcements,Black,snipe,reinforcements
Green,nuke,reinforcements,Black,snipe,speed
Green,nuke,reinforcements,Black,snipe,wall
Green,nuke,reinforcements,Black,freeze,heal
Green,nuke,reinforcements,Black,freeze,reinforcements
Green,nuke,reinforcements,Black,freeze,speed
Green,nuke,reinforcements,Black,freeze,wall
Green,nuke,reinforcements,Blue,nuke,heal
Green,nuke,reinforcements,Blue,nuke,reinforcements
Green,nuke,reinforcements,Blue,nuke,speed
Green,nuke,reinforcements,Blue,nuke,wall
Green,nuke,reinforcements,Blue,firebomb,heal
Green,nuke,reinforcements,Blue,firebomb,reinforcements
Green,nuke,reinforcements,Blue,firebomb,speed
Green,nuke,reinforcements,Blue,firebomb,wall
Green,nuke,reinforcements,Blue,snipe,heal
Green,nuke,reinforcements,Blue,snipe,reinforcements
Green,nuke,reinforcements,Blue,snipe,speed
Green,nuke,reinforcements,Blue,snipe,wall
Green,nuke,reinforcements,Blue,freeze,heal
Green,nuke,reinforcements,Blue,freeze,reinforcements
Green,nuke,reinforcements,Blue,freeze,speed
Green,nuke,reinforcements,Blue,freeze,wall
Green,nuke,reinforcements,Green,nuke,heal
Green,nuke,reinforcements,Green,nuke,reinforcements
Green,nuke,reinforcements,Green,nuke,speed
Green,nuke,reinforcements,Green,nuke,wall
Green,nuke,reinforcements,Green,firebomb,heal
Green,nuke,reinforcements,Green,firebomb,reinforcements
Green,nuke,reinforcements,Green,firebomb,speed
Green,nuke,reinforcements,Green,firebomb,wall
Green,nuke,reinforcements,Green,snipe,heal
Green,nuke,reinforcements,Green,snipe,reinforcements
Green,nuke,reinforcements,Green,snipe,speed
Green,nuke,reinforcements,Green,snipe,wall
Green,nuke,reinforcements,Green,freeze,heal
Green,nuke,reinforcements,Green,freeze,reinforcements
Green,nuke,reinforcements,Green,freeze,speed
Green,nuke,reinforcements,Green,freeze,wall
Green,nuke,reinforcements,Orange,nuke,heal
Green,nuke,reinforcements,Orange,nuke,reinforcements
Green,nuke,reinforcements,Orange,nuke,speed
Green,nuke,reinforcements,Orange,nuke,wall
Green,nuke,reinforcements,Orange,firebomb,heal
Green,nuke,reinforcements,Orange,firebomb,reinforcements
Green,nuke,reinforcements,Orange,firebomb,speed
Green,nuke,reinforcements,Orange,firebomb,wall
Green,nuke,reinforcements,Orange,snipe,heal
Green,nuke,reinforcements,Orange,snipe,reinforcements
Green,nuke,reinforcements,Orange,snipe,speed
Green,nuke,reinforcements,Orange,snipe,wall
Green,nuke,reinforcements,Orange,freeze,heal
Green,nuke,reinforcements,Orange,freeze,reinforcements
Green,nuke,reinforcements,Orange,freeze,speed
Green,nuke,reinforcements,Orange,freeze,wall
Green,nuke,reinforcements,Purple,nuke,heal
Green,nuke,reinforcements,Purple,nuke,reinforcements
Green,nuke,reinforcements,Purple,nuke,speed
Green,nuke,reinforcements,Purple,nuke,wall
Green,nuke,reinforcements,Purple,firebomb,heal
Green,nuke,reinforcements,Purple,firebomb,reinforcements
Green,nuke,reinforcements,Purple,firebomb,speed
Green,nuke,reinforcements,Purple,firebomb,wall
Green,nuke,reinforcements,Purple,snipe,heal
Green,nuke,reinforcements,Purple,snipe,reinforcements
Green,nuke,reinforcements,Purple,snipe,speed
Green,nuke,reinforcements,Purple,snipe,wall
Green,nuke,reinforcements,Purple,freeze,heal
Green,nuke,reinforcements,Purple,freeze,reinforcements
Green,nuke,reinforcements,Purple,freeze,speed
Green,nuke,reinforcements,Purple,freeze,wall
Green,nuke,reinforcements,Red,nuke,heal
Green,nuke,reinforcements,Red,nuke,reinforcements
Green,nuke,reinforcements,Red,nuke,speed
Green,nuke,reinforcements,Red,nuke,wall
Green,nuke,reinforcements,Red,firebomb,heal
Green,nuke,reinforcements,Red,firebomb,reinforcements
Green,nuke,reinforcements,Red,firebomb,speed
Green,nuke,reinforcements,Red,firebomb,wall
Green,nuke,reinforcements,Red,snipe,heal
Green,nuke,reinforcements,Red,snipe,reinforcements
Green,nuke,reinforcements,Red,snipe,speed
Green,nuke,reinforcements,Red,snipe,wall
Green,nuke,reinforcements,Red,freeze,heal
Green,nuke,reinforcements,Red,freeze,reinforcements
Green,nuke,reinforcements,Red,freeze,speed
Green,nuke,reinforcements,Red,freeze,wall
Green,nuke,reinforcements,White,nuke,heal
Green,nuke,reinforcements,White,nuke,reinforcements
Green,nuke,reinforcements,White,nuke,speed
Green,nuke,reinforcements,White,nuke,wall
Green,nuke,reinforcements,White,firebomb,heal
Green,nuke,reinforcements,White,firebomb,reinforcements
Green,nuke,reinforcements,White,firebomb,speed
Green,nuke,reinforcements,White,firebomb,wall
Green,nuke,reinforcements,White,snipe,heal
Green,nuke,reinforcements,White,snipe,reinforcements
Green,nuke,reinforcements,White,snipe,speed
Green,nuke,reinforcements,White,snipe,wall
Green,nuke,reinforcements,White,freeze,heal
Green,nuke,reinforcements,White,freeze,reinforcements
Green,nuke,reinforcements,White,freeze,speed
Green,nuke,reinforcements,White,freeze,wall
Green,nuke,reinforcements,Yellow,nuke,heal
Green,nuke,reinforcements,Yellow,nuke,reinforcements
Green,nuke,reinforcements,Yellow,nuke,speed
Green,nuke,reinforcements,Yellow,nuke,wall
Green,nuke,reinforcements,Yellow,firebomb,heal
Green,nuke,reinforcements,Yellow,firebomb,reinforcements
Green,nuke,reinforcements,Yellow,firebomb,speed
Green,nuke,reinforcements,Yellow,firebomb,wall
Green,nuke,reinforcements,Yellow,snipe,heal
Green,nuke,reinforcements,Yellow,snipe,reinforcements
Green,nuke,reinforcements,Yellow,snipe,speed
Green,nuke,reinforcements,Yellow,snipe,wall
Green,nuke,reinforcements,Yellow,freeze,heal
Green,nuke,reinforcements,Yellow,freeze,reinforcements
Green,nuke,reinforcements,Yellow,freeze,speed
Green,nuke,reinforcements,Yellow,freeze,wall
Green,nuke,speed,Black,nuke,heal
Green,nuke,speed,Black,nuke,reinforcements
Green,nuke,speed,Black,nuke,speed
Green,nuke,speed,Black,nuke,wall
Green,nuke,speed,Black,firebomb,heal
Green,nuke,speed,Black,firebomb,reinforcements
Green,nuke,speed,Black,firebomb,speed
Green,nuke,speed,Black,firebomb,wall
Green,nuke,speed,Black,snipe,heal
Green,nuke,speed,Black,snipe,reinforcements
Green,nuke,speed,Black,snipe,speed
Green,nuke,speed,Black,snipe,wall
Green,nuke,speed,Black,freeze,heal
Green,nuke,speed,Black,freeze,reinforcements
Green,nuke,speed,Black,freeze,speed
Green,nuke,speed,Black,freeze,wall
Green,nuke,speed,Blue,nuke,heal
Green,nuke,speed,Blue,nuke,reinforcements
Green,nuke,speed,Blue,nuke,speed
Green,nuke,speed,Blue,nuke,wall
Green,nuke,speed,Blue,firebomb,heal
Green,nuke,speed,Blue,firebomb,reinforcements
Green,nuke,speed,Blue,firebomb,speed
Green,nuke,speed,Blue,firebomb,wall
Green,nuke,speed,Blue,snipe,heal
Green,nuke,speed,Blue,snipe,reinforcements
Green,nuke,speed,Blue,snipe,speed
Green,nuke,speed,Blue,snipe,wall
Green,nuke,speed,Blue,freeze,heal
Green,nuke,speed,Blue,freeze,reinforcements
Green,nuke,speed,Blue,freeze,speed
Green,nuke,speed,Blue,freeze,wall
Green,nuke,speed,Green,nuke,heal
Green,nuke,speed,Green,nuke,reinforcements
Green,nuke,speed,Green,nuke,speed
Green,nuke,speed,Green,nuke,wall
Green,nuke,speed,Green,firebomb,heal
Green,nuke,speed,Green,firebomb,reinforcements
Green,nuke,speed,Green,firebomb,speed
Green,nuke,speed,Green,firebomb,wall
Green,nuke,speed,Green,snipe,heal
Green,nuke,speed,Green,snipe,reinforcements
Green,nuke,speed,Green,snipe,speed
Green,nuke,speed,Green,snipe,wall
Green,nuke,speed,Green,freeze,heal
Green,nuke,speed,Green,freeze,reinforcements
Green,nuke,speed,Green,freeze,speed
Green,nuke,speed,Green,freeze,wall
Green,nuke,speed,Orange,nuke,heal
Green,nuke,speed,Orange,nuke,reinforcements
Green,nuke,speed,Orange,nuke,speed
Green,nuke,speed,Orange,nuke,wall
Green,nuke,speed,Orange,firebomb,heal
Green,nuke,speed,Orange,firebomb,reinforcements
Green,nuke,speed,Orange,firebomb,speed
Green,nuke,speed,Orange,firebomb,wall
Green,nuke,speed,Orange,snipe,heal
Green,nuke,speed,Orange,snipe,reinforcements
Green,nuke,speed,Orange,snipe,speed
Green,nuke,speed,Orange,snipe,wall
Green,nuke,speed,Orange,freeze,heal
Green,nuke,speed,Orange,freeze,reinforcements
Green,nuke,speed,Orange,freeze,speed
Green,nuke,speed,Orange,freeze,wall
Green,nuke,speed,Purple,nuke,heal
Green,nuke,speed,Purple,nuke,reinforcements
Green,nuke,speed,Purple,nuke,speed
Green,nuke,speed,Purple,nuke,wall
Green,nuke,speed,Purple,firebomb,heal
Green,nuke,speed,Purple,firebomb,reinforcements
Green,nuke,speed,Purple,firebomb,speed
Green,nuke,speed,Purple,firebomb,wall
Green,nuke,speed,Purple,snipe,heal
Green,nuke,speed,Purple,snipe,reinforcements
Green,nuke,speed,Purple,snipe,speed
Green,nuke,speed,Purple,snipe,wall
Green,nuke,speed,Purple,freeze,heal
Green,nuke,speed,Purple,freeze,reinforcements
Green,nuke,speed,Purple,freeze,speed
Green,nuke,speed,Purple,freeze,wall
Green,nuke,speed,Red,nuke,heal
Green,nuke,speed,Red,nuke,reinforcements
Green,nuke,speed,Red,nuke,speed
Green,nuke,speed,Red,nuke,wall
Green,nuke,speed,Red,firebomb,heal
Green,nuke,speed,Red,firebomb,reinforcements
Green,nuke,speed,Red,firebomb,speed
Green,nuke,speed,Red,firebomb,wall
Green,nuke,speed,Red,snipe,heal
Green,nuke,speed,Red,snipe,reinforcements
Green,nuke,speed,Red,snipe,speed
Green,nuke,speed,Red,snipe,wall
Green,nuke,speed,Red,freeze,heal
Green,nuke,speed,Red,freeze,reinforcements
Green,nuke,speed,Red,freeze,speed
Green,nuke,speed,Red,freeze,wall
Green,nuke,speed,White,nuke,heal
Green,nuke,speed,White,nuke,reinforcements
Green,nuke,speed,White,nuke,speed
Green,nuke,speed,White,nuke,wall
Green,nuke,speed,White,firebomb,heal
Green,nuke,speed,White,firebomb,reinforcements
Green,nuke,speed,White,firebomb,speed
Green,nuke,speed,White,firebomb,wall
Green,nuke,speed,White,snipe,heal
Green,nuke,speed,White,snipe,reinforcements
Green,nuke,speed,White,snipe,speed
Green,nuke,speed,White,snipe,wall
Green,nuke,speed,White,freeze,heal
Green,nuke,speed,White,freeze,reinforcements
Green,nuke,speed,White,freeze,speed
Green,nuke,speed,White,freeze,wall
Green,nuke,speed,Yellow,nuke,heal
Green,nuke,speed,Yellow,nuke,reinforcements
Green,nuke,speed,Yellow,nuke,speed
Green,nuke,speed,Yellow,nuke,wall
Green,nuke,speed,Yellow,firebomb,heal
Green,nuke,speed,Yellow,firebomb,reinforcements
Green,nuke,speed,Yellow,firebomb,speed
Green,nuke,speed,Yellow,firebomb,wall
Green,nuke,speed,Yellow,snipe,heal
Green,nuke,speed,Yellow,snipe,reinforcements
Green,nuke,speed,Yellow,snipe,speed
Green,nuke,speed,Yellow,snipe,wall
Green,nuke,speed,Yellow,freeze,heal
Green,nuke,speed,Yellow,freeze,reinforcements
Green,nuke,speed,Yellow,freeze,speed
Green,nuke,speed,Yellow,freeze,wall
Green,nuke,wall,Black,nuke,heal
Green,nuke,wall,Black,nuke,reinforcements
Green,nuke,wall,Black,nuke,speed
Green,nuke,wall,Black,nuke,wall
Green,nuke,wall,Black,firebomb,heal
Green,nuke,wall,Black,firebomb,reinforcements
Green,nuke,wall,Black,firebomb,speed
Green,nuke,wall,Black,firebomb,wall
Green,nuke,wall,Black,snipe,heal
Green,nuke,wall,Black,snipe,reinforcements
Green,nuke,wall,Black,snipe,speed
Green,nuke,wall,Black,snipe,wall
Green,nuke,wall,Black,freeze,heal
Green,nuke,wall,Black,freeze,reinforcements
Green,nuke,wall,Black,freeze,speed
Green,nuke,wall,Black,freeze,wall
Green,nuke,wall,Blue,nuke,heal
Green,nuke,wall,Blue,nuke,reinforcements
Green,nuke,wall,Blue,nuke,speed
Green,nuke,wall,Blue,nuke,wall
Green,nuke,wall,Blue,firebomb,heal
Green,nuke,wall,Blue,firebomb,reinforcements
Green,nuke,wall,Blue,firebomb,speed
Green,nuke,wall,Blue,firebomb,wall
Green,nuke,wall,Blue,snipe,heal
Green,nuke,wall,Blue,snipe,reinforcements
Green,nuke,wall,Blue,snipe,speed
Green,nuke,wall,Blue,snipe,wall
Green,nuke,wall,Blue,freeze,heal
Green,nuke,wall,Blue,freeze,reinforcements
Green,nuke,wall,Blue,freeze,speed
Green,nuke,wall,Blue,freeze,wall
Green,nuke,wall,Green,nuke,heal
Green,nuke,wall,Green,nuke,reinforcements
Green,nuke,wall,Green,nuke,speed
Green,nuke,wall,Green,nuke,wall
Green,nuke,wall,Green,firebomb,heal
Green,nuke,wall,Green,firebomb,reinforcements
Green,nuke,wall,Green,firebomb,speed
Green,nuke,wall,Green,firebomb,wall
Green,nuke,wall,Green,snipe,heal
Green,nuke,wall,Green,snipe,reinforcements
Green,nuke,wall,Green,snipe,speed
Green,nuke,wall,Green,snipe,wall
Green,nuke,wall,Green,freeze,heal
Green,nuke,wall,Green,freeze,reinforcements
Green,nuke,wall,Green,freeze,speed
Green,nuke,wall,Green,freeze,wall
Green,nuke,wall,Orange,nuke,heal
Green,nuke,wall,Orange,nuke,reinforcements
Green,nuke,wall,Orange,nuke,speed
Green,nuke,wall,Orange,nuke,wall
Green,nuke,wall,Orange,firebomb,heal
